ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
93200_00054_000115,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
93200_00054_000116,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
93200_00054_000117,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93200_00054_000118,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
93200_00054_000119,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93200_00054_000120,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
93200_00054_000121,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
93107_00001_000001,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93107_00001_000002,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93107_00001_000003,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93107_00001_000004,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93107_00001_000005,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93107_00001_000006,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93107_00001_000007,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93107_00001_000008,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93106_00001_000001,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93106_00001_000002,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93106_00001_000003,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93106_00001_000004,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93106_00001_000005,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93106_00001_000006,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93106_00001_000007,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93106_00001_000008,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93106_00001_000009,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000001,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000002,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000003,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000004,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000005,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000006,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000007,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000008,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000009,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000010,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000011,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000012,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000013,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000014,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000015,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000016,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000017,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000018,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000019,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000020,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000021,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000022,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000023,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000024,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000025,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000026,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000027,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000028,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000029,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
93103_00001_000030,Ballot 33 - Type 33,Absentee,Judicial District 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,skipped,skipped,skipped,skipped
92900_00032_000001,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
92800_00041_000001,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
92800_00041_000002,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"Dibert, Maxine L.",skipped,skipped,overvote
92800_00041_000003,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"Dibert, Maxine L.",skipped,skipped,skipped
92800_00041_000004,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
92800_00041_000005,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"Nash, Kelly",skipped,skipped,skipped
92700_00052_000001,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
92700_00052_000002,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"LeBon, Barton S.","Dibert, Maxine L.","Nash, Kelly",skipped
92700_00052_000003,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
92903_00000_009098,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"Dibert, Maxine L.",skipped,skipped,skipped
92903_00000_085837,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"LeBon, Barton S.",skipped,skipped,skipped
92903_00000_135470,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"Dibert, Maxine L.",skipped,skipped,skipped
92903_00000_710392,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"Dibert, Maxine L.",skipped,skipped,skipped
92903_00000_782722,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region II,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_000472,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
31485_00000_002798,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_003010,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Dibert, Maxine L.","Nash, Kelly",skipped
31485_00000_004951,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_005543,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.","Nash, Kelly",skipped,skipped
31485_00000_006184,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31485_00000_009772,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
31485_00000_010239,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Dibert, Maxine L.","Nash, Kelly",skipped
31485_00000_011440,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_012606,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_014327,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31485_00000_015940,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_018827,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_019173,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_020000,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31485_00000_021961,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31485_00000_023194,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31485_00000_024583,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Nash, Kelly","Dibert, Maxine L.",skipped
31485_00000_026722,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Nash, Kelly",skipped,skipped,skipped
31485_00000_027432,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31485_00000_028411,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31485_00000_031616,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_032877,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31485_00000_033249,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Nash, Kelly",skipped,skipped,skipped
31485_00000_037123,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31485_00000_038930,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31485_00000_039399,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31485_00000_041812,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Dibert, Maxine L.","Nash, Kelly",skipped
31485_00000_043041,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31485_00000_044635,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Nash, Kelly","Dibert, Maxine L.",skipped
31485_00000_045554,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_046268,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31485_00000_047841,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31485_00000_048392,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31485_00000_049707,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31485_00000_050153,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31485_00000_051827,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31485_00000_052940,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_054606,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,skipped,skipped,skipped,skipped
31485_00000_056239,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31485_00000_057389,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31485_00000_058206,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_060358,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
31485_00000_062382,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31485_00000_064802,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
31485_00000_065675,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31485_00000_066031,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
31485_00000_067717,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_068564,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
31485_00000_069258,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31485_00000_070963,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Nash, Kelly","Dibert, Maxine L.",skipped
31485_00000_071377,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Nash, Kelly","Dibert, Maxine L.",skipped
31485_00000_072430,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31485_00000_074980,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
31485_00000_075877,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.","Nash, Kelly",skipped,skipped
31485_00000_076123,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31485_00000_077299,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
31485_00000_078616,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Dibert, Maxine L.","Nash, Kelly",skipped
31485_00000_080787,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31485_00000_082554,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.","Dibert, Maxine L.","Nash, Kelly",skipped
31485_00000_083368,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
31485_00000_085892,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31485_00000_086407,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
31485_00000_087268,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"LeBon, Barton S.",skipped,skipped,skipped
31485_00000_088625,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
