,0,1,2
1,Write-In cells: 971,,
2,Overvote cells: 115,,
3,RICHARD FUENTES: 0,,
4,BENJAMIN LANG: 1,,
5,JUMOKE HINTON HODGE: 2,,
5272,2,,
5274,1,0.0,2.0
5276,1,0.0,2.0
5277,1,2.0,0.0
5279,0,2.0,
5280,0,2.0,
5281,2,0.0,
5285,2,1.0,0.0
5286,2,0.0,
5287,0,2.0,
5288,2,0.0,1.0
5290,0,2.0,
5291,2,1.0,
5292,2,1.0,0.0
5293,0,2.0,1.0
5294,2,0.0,1.0
5295,2,0.0,1.0
5296,2,1.0,
5297,2,1.0,0.0
5298,2,,
5300,2,1.0,0.0
5301,2,,
5302,0,1.0,2.0
5304,0,1.0,
5306,2,1.0,0.0
5307,0,,
5309,0,2.0,
5310,0,2.0,
5311,0,,
5312,2,0.0,
5313,2,0.0,1.0
5314,2,,
5315,2,0.0,1.0
5316,0,,
5317,0,1.0,2.0
5318,2,1.0,0.0
5320,0,2.0,
5322,2,,
5324,0,2.0,1.0
5325,1,2.0,0.0
5326,2,,
5327,2,,
5328,1,2.0,0.0
5329,1,2.0,0.0
5330,2,,
5331,1,2.0,0.0
5332,1,2.0,0.0
5333,1,,
5334,0,2.0,1.0
5335,0,2.0,1.0
5337,2,1.0,0.0
5338,2,1.0,0.0
5339,2,,
5340,2,,
5341,2,1.0,0.0
5342,0,,
5343,2,0.0,1.0
5344,2,,
5345,1,2.0,0.0
5349,0,1.0,2.0
5350,0,1.0,2.0
5351,0,2.0,
5352,1,2.0,
5353,2,0.0,
5354,1,,
5355,0,2.0,1.0
5356,1,0.0,2.0
5357,2,1.0,0.0
5358,2,,
5359,0,,
5360,0,,
5362,2,0.0,1.0
5363,2,,
5364,0,,
5367,0,2.0,1.0
5368,2,0.0,
5369,0,1.0,2.0
5370,2,1.0,
5371,1,2.0,0.0
5372,0,2.0,1.0
5373,2,,
5374,2,,
5376,0,1.0,
5377,1,0.0,
5378,2,1.0,0.0
5379,2,1.0,0.0
5381,1,2.0,0.0
5382,0,,
5383,2,1.0,0.0
5384,2,0.0,1.0
5385,2,0.0,1.0
5387,2,1.0,0.0
5389,2,0.0,1.0
5390,2,0.0,1.0
5391,2,,
5392,0,1.0,2.0
5393,2,1.0,0.0
5394,0,,
5395,1,2.0,0.0
5397,2,1.0,0.0
5398,2,,
5400,2,1.0,0.0
5401,2,0.0,1.0
5402,1,0.0,2.0
5403,2,,
5404,0,2.0,
5405,1,0.0,2.0
5406,2,,
5407,1,0.0,
5408,0,2.0,
5409,0,1.0,
5410,2,,
5411,1,0.0,2.0
5412,1,0.0,2.0
5413,2,,
5415,0,1.0,2.0
5416,1,2.0,
5417,2,1.0,0.0
5418,0,,
5419,2,0.0,1.0
5420,0,2.0,1.0
5421,2,0.0,1.0
5422,2,0.0,1.0
5423,0,1.0,2.0
5424,0,2.0,
5425,2,,
5426,1,,
5428,2,0.0,1.0
5429,0,1.0,2.0
5430,1,0.0,
5431,2,0.0,1.0
5432,2,0.0,1.0
5433,2,0.0,
5434,1,,
5435,2,0.0,1.0
5436,2,0.0,1.0
5437,2,1.0,0.0
5438,2,,
5439,2,0.0,1.0
5441,2,,
5442,2,0.0,1.0
5443,0,2.0,
5444,1,0.0,2.0
5446,2,,
5447,0,1.0,2.0
5448,2,1.0,
5449,2,1.0,0.0
5450,0,2.0,1.0
5453,2,0.0,1.0
5455,0,2.0,1.0
5457,1,0.0,2.0
5458,2,1.0,0.0
5459,2,1.0,
5461,1,0.0,2.0
5462,0,2.0,1.0
5463,1,2.0,0.0
5464,2,,
5465,2,,
5466,2,,
5467,2,0.0,1.0
5468,0,1.0,2.0
5470,2,1.0,0.0
5471,1,2.0,0.0
5472,0,,
5474,1,0.0,
5476,0,1.0,2.0
5477,0,1.0,2.0
5478,2,0.0,1.0
5479,1,2.0,
5481,2,,
5482,0,2.0,1.0
5483,2,,
5484,2,,
5485,2,1.0,0.0
5486,1,2.0,
5487,0,1.0,
5488,2,,
5489,2,,
5490,2,,
5491,1,,
5495,1,2.0,
5496,2,,
5497,2,,
5499,2,1.0,0.0
5500,0,1.0,
5501,0,,
5502,0,,
5503,0,2.0,1.0
5504,2,0.0,1.0
5506,1,2.0,
5508,1,2.0,0.0
5510,1,0.0,2.0
5511,0,2.0,1.0
5512,2,1.0,
5513,2,1.0,0.0
5514,1,0.0,
5515,2,0.0,1.0
5516,2,,
5517,2,,
5519,2,0.0,1.0
5522,1,0.0,2.0
5523,2,,
5524,1,0.0,2.0
5525,0,2.0,1.0
5526,2,1.0,0.0
5527,2,,
5528,1,0.0,2.0
5529,1,,
5530,0,2.0,1.0
5531,2,0.0,
5532,2,1.0,0.0
5533,2,0.0,
5534,1,,
5536,2,,
5537,2,,
5538,2,1.0,0.0
5539,2,0.0,
5540,2,0.0,1.0
5541,2,,
5542,0,,
5543,2,,
5544,0,1.0,
5545,2,,
5546,2,1.0,0.0
5547,0,,
5548,0,,
5550,1,,
5551,1,0.0,2.0
5553,2,0.0,1.0
5554,2,1.0,0.0
5555,1,2.0,0.0
5556,1,0.0,2.0
5560,1,0.0,2.0
5561,2,,
5562,2,,
5563,0,2.0,
5564,1,2.0,0.0
5565,2,,
5567,1,2.0,0.0
5568,2,1.0,0.0
5570,2,0.0,1.0
5571,2,1.0,
5573,1,0.0,
5574,0,2.0,1.0
5575,1,0.0,
5576,0,2.0,
5577,2,,
5578,2,,
5579,1,2.0,
5580,2,1.0,0.0
5581,2,,
5582,2,,
5583,1,,
5586,0,1.0,2.0
5587,0,1.0,2.0
5588,1,0.0,
5589,0,2.0,1.0
5590,2,,
5591,2,1.0,
5592,1,0.0,
5593,2,0.0,1.0
5594,2,1.0,
5595,2,,
5596,0,2.0,1.0
5597,0,,
5598,0,,
5601,2,,
5602,2,1.0,
5604,0,,
5605,1,0.0,2.0
5606,1,,
5607,0,1.0,
5608,0,2.0,
5609,0,1.0,
5610,2,0.0,1.0
5611,2,,
5612,1,2.0,0.0
5613,1,2.0,0.0
5614,2,0.0,1.0
5615,1,,
5616,0,,
5617,1,0.0,2.0
5618,1,0.0,2.0
5619,2,,
5621,2,,
5622,0,1.0,
5624,1,0.0,2.0
5625,2,,
5626,0,1.0,2.0
5628,0,,
5629,1,0.0,2.0
5630,2,0.0,
5631,1,0.0,2.0
5632,2,1.0,0.0
5634,2,1.0,0.0
5635,1,,
5636,0,,
5637,2,,
5638,2,1.0,0.0
5639,2,0.0,
5640,2,1.0,0.0
5641,0,2.0,1.0
5642,1,0.0,2.0
5643,1,,
5644,2,0.0,
5645,1,,
5646,0,,
5647,1,,
5648,0,1.0,
5649,0,,
5650,0,2.0,1.0
5651,2,1.0,0.0
5652,1,2.0,
5654,1,,
5655,2,,
5657,2,,
5658,2,,
5659,2,0.0,1.0
5660,2,0.0,1.0
5661,2,,
5662,2,,
5663,2,0.0,
5664,2,0.0,
5665,0,2.0,1.0
5666,2,,
5667,0,1.0,2.0
5669,2,,
5670,2,1.0,0.0
5672,1,2.0,0.0
5673,0,,
5674,2,,
5675,1,0.0,
5676,0,1.0,
5677,2,,
5678,2,0.0,
5679,2,,
5680,0,1.0,
5681,2,,
5682,2,,
5683,0,2.0,1.0
5684,2,1.0,0.0
5685,2,1.0,0.0
5686,2,,
5687,2,0.0,
5688,2,1.0,0.0
5689,1,2.0,0.0
5690,2,0.0,1.0
5691,2,0.0,1.0
5694,2,,
5695,0,2.0,1.0
5696,2,0.0,
5697,0,1.0,2.0
5698,2,,
5699,2,0.0,
5700,0,1.0,2.0
5701,0,1.0,2.0
5702,1,,
5703,2,0.0,1.0
5704,1,2.0,0.0
5705,0,,
5707,1,2.0,0.0
5708,1,2.0,0.0
5709,0,,
5710,1,0.0,2.0
5711,2,1.0,0.0
5712,2,0.0,1.0
5713,1,0.0,2.0
5714,2,0.0,1.0
5715,1,0.0,2.0
5716,1,,
5717,1,0.0,2.0
5718,0,1.0,
5719,2,,
5721,1,,
5723,2,0.0,1.0
5724,0,1.0,2.0
5725,1,2.0,0.0
5726,1,0.0,2.0
5727,2,,
5728,1,0.0,2.0
5729,1,2.0,0.0
5730,0,2.0,
5731,1,2.0,0.0
5732,2,,
5733,0,1.0,2.0
5734,2,,
5735,2,,
5736,1,2.0,
5739,0,2.0,
5740,0,2.0,
5741,1,,
5743,0,2.0,1.0
5744,2,1.0,0.0
5745,0,,
5746,0,2.0,1.0
5747,1,0.0,
5748,2,1.0,
5749,2,1.0,0.0
5750,1,,
5751,2,0.0,1.0
5752,2,0.0,
5753,2,0.0,
5754,2,,
5755,0,2.0,
5757,2,,
5758,0,2.0,1.0
5759,1,2.0,0.0
5761,2,0.0,1.0
5762,2,1.0,0.0
5763,1,,
5764,2,,
5765,0,1.0,
5766,2,,
5767,2,1.0,0.0
5768,0,2.0,
5769,2,0.0,1.0
5770,2,0.0,1.0
5771,2,0.0,1.0
5772,2,1.0,0.0
5773,2,0.0,1.0
5774,0,1.0,2.0
5775,0,2.0,
5776,0,1.0,2.0
5777,2,0.0,
5778,2,0.0,1.0
5779,0,1.0,2.0
5780,2,0.0,1.0
5781,0,,
5782,2,0.0,1.0
5783,0,1.0,2.0
5784,2,0.0,
5785,2,,
5786,0,2.0,1.0
5787,2,1.0,
5788,2,1.0,0.0
5789,2,,
5790,1,,
5791,0,2.0,
5792,0,1.0,
5793,2,,
5794,2,0.0,1.0
5795,2,,
5796,2,,
5797,2,1.0,0.0
5798,2,,
5799,2,,
5801,0,2.0,
5802,0,2.0,1.0
5803,0,,
5804,1,2.0,0.0
5806,0,1.0,2.0
5807,0,1.0,2.0
5808,2,,
5810,2,0.0,1.0
5811,0,,
5812,2,0.0,
5813,2,,
5814,1,0.0,2.0
5815,0,1.0,2.0
5816,2,,
5818,2,0.0,1.0
5819,1,,
5820,2,1.0,0.0
5821,2,1.0,0.0
5822,2,1.0,
5823,0,1.0,
5824,2,0.0,1.0
5825,1,2.0,
5826,0,2.0,1.0
5827,2,1.0,0.0
5830,0,1.0,2.0
5831,0,1.0,2.0
5832,0,1.0,2.0
5834,2,0.0,1.0
5836,0,1.0,2.0
5837,0,2.0,
5839,2,1.0,
5840,1,0.0,2.0
5841,2,0.0,1.0
5842,2,,
5843,0,1.0,2.0
5844,2,0.0,1.0
5846,0,2.0,
5847,1,2.0,0.0
5848,2,1.0,
5849,0,1.0,
5851,0,2.0,1.0
5852,1,0.0,
5853,1,0.0,
5854,2,0.0,1.0
5856,2,1.0,0.0
5857,2,,
5858,1,2.0,0.0
5860,2,0.0,1.0
5861,1,2.0,
5862,2,0.0,1.0
5863,2,0.0,1.0
5864,2,0.0,1.0
5865,2,1.0,0.0
5867,2,0.0,
5868,2,,
5869,0,,
5870,0,1.0,2.0
5871,2,,
5872,1,0.0,2.0
5873,0,,
5875,2,,
5876,2,,
5877,2,0.0,
5878,2,1.0,
5879,1,2.0,0.0
5880,1,0.0,
5882,2,0.0,1.0
5883,0,,
5884,2,0.0,1.0
5886,2,,
5887,0,2.0,1.0
5888,1,2.0,
5890,1,,
5892,0,,
5895,0,1.0,2.0
5897,0,2.0,1.0
5899,2,0.0,
5900,2,0.0,1.0
5901,2,0.0,1.0
5902,0,,
5903,1,0.0,2.0
5904,2,,
5905,2,1.0,
5906,2,1.0,0.0
5907,2,,
5908,0,2.0,
5909,0,1.0,2.0
5910,2,,
5911,2,0.0,1.0
5912,1,,
5913,2,1.0,0.0
5914,2,,
5915,0,1.0,2.0
5916,0,1.0,2.0
5917,2,1.0,0.0
5920,1,2.0,0.0
5921,1,2.0,0.0
5922,0,1.0,2.0
5923,2,,
5924,2,,
5925,1,,
5927,2,,
5929,1,0.0,2.0
5930,2,0.0,
5931,1,0.0,2.0
5932,2,,
5933,2,0.0,1.0
5934,0,,
5935,2,0.0,1.0
5936,2,0.0,1.0
5937,1,2.0,0.0
5938,2,0.0,
5939,2,1.0,0.0
5940,0,2.0,1.0
5941,2,0.0,1.0
5942,2,0.0,
5943,0,2.0,1.0
5944,0,2.0,1.0
5945,1,0.0,
5946,0,1.0,
5947,0,1.0,2.0
5949,1,0.0,
5951,1,0.0,
5952,0,,
5953,2,1.0,0.0
5954,2,1.0,0.0
5955,0,2.0,1.0
5958,2,,
5959,0,1.0,2.0
5961,2,1.0,0.0
5962,1,0.0,
5963,2,,
5966,1,0.0,2.0
5967,2,,
5968,2,,
5969,0,1.0,2.0
5970,2,0.0,1.0
5972,0,2.0,1.0
5973,2,,
5974,0,,
5975,1,,
5976,2,0.0,
5977,2,,
5978,2,1.0,0.0
5979,1,2.0,0.0
5981,0,,
5982,0,2.0,
5983,2,,
5984,2,1.0,0.0
5985,2,0.0,
5986,1,0.0,2.0
5987,2,,
5990,2,,
5991,2,0.0,
5992,2,,
5993,2,1.0,0.0
5994,2,0.0,1.0
5995,2,0.0,1.0
5996,0,2.0,1.0
5998,0,,
6000,1,2.0,0.0
6001,0,,
6002,1,,
6003,1,2.0,0.0
6005,0,2.0,
6006,2,1.0,0.0
6007,2,,
6008,0,,
6010,2,1.0,0.0
6011,2,1.0,0.0
6012,2,1.0,0.0
6013,2,1.0,0.0
6014,1,2.0,0.0
6015,0,2.0,1.0
6016,0,,
6017,2,0.0,1.0
6018,2,0.0,1.0
6019,1,2.0,0.0
6020,0,,
6021,1,2.0,
6022,0,2.0,
6023,2,0.0,1.0
6026,0,1.0,
6027,1,2.0,
6028,1,0.0,
6029,0,2.0,1.0
6031,2,,
6033,0,2.0,1.0
6034,1,0.0,2.0
6035,2,1.0,
6036,1,2.0,0.0
6037,1,2.0,0.0
6038,1,0.0,2.0
6039,0,,
6040,1,2.0,0.0
6041,1,0.0,
6042,2,0.0,1.0
6043,2,0.0,1.0
6044,1,0.0,2.0
6045,2,,
6046,2,0.0,1.0
6047,0,2.0,1.0
6048,2,0.0,
6049,2,,
6050,2,,
6051,1,,
6052,2,,
6054,0,2.0,
6055,0,1.0,2.0
6056,2,1.0,0.0
6057,2,0.0,1.0
6058,0,2.0,1.0
6059,1,0.0,2.0
6060,0,2.0,
6061,0,2.0,
6062,2,1.0,
6063,1,2.0,0.0
6064,2,1.0,0.0
6065,1,2.0,0.0
6066,1,0.0,2.0
6067,0,1.0,2.0
6068,0,,
6069,2,0.0,1.0
6071,2,0.0,1.0
6072,1,,
6073,2,0.0,1.0
6074,2,1.0,0.0
6075,2,0.0,1.0
6076,2,,
6077,2,,
6078,1,0.0,
6079,2,,
6080,0,,
6081,2,,
6082,2,,
6083,0,,
6084,1,,
6085,2,,
6086,2,1.0,0.0
6087,2,1.0,
6088,0,2.0,
6089,2,,
6090,2,,
6091,2,,
6092,1,0.0,2.0
6093,1,0.0,2.0
6094,0,2.0,1.0
6096,1,0.0,
6097,2,,
6098,2,,
6099,2,,
6100,2,0.0,1.0
6101,0,2.0,1.0
6102,1,0.0,
6103,2,,
6104,2,0.0,
6105,2,1.0,0.0
6106,1,2.0,
6107,2,,
6108,2,,
6109,2,,
6110,2,,
6111,2,0.0,
6112,2,,
6114,1,0.0,2.0
6115,0,2.0,1.0
6116,1,0.0,2.0
6117,2,,
6118,1,0.0,2.0
6119,2,1.0,
6120,1,2.0,
6121,0,1.0,2.0
6122,0,,
6123,1,0.0,
6124,1,,
6125,2,0.0,
6126,2,0.0,1.0
6127,0,,
6128,0,2.0,1.0
6129,2,0.0,
6130,1,2.0,0.0
6131,1,2.0,
6132,2,,
6133,0,1.0,2.0
6134,2,1.0,
6136,1,0.0,2.0
6137,1,2.0,0.0
6138,1,2.0,0.0
6139,1,0.0,2.0
6140,1,,
6141,1,,
6142,1,2.0,0.0
6143,1,0.0,2.0
6144,0,,
6145,2,,
6146,2,0.0,1.0
6147,2,1.0,0.0
6148,2,1.0,0.0
6149,1,,
6150,1,2.0,
6151,2,1.0,
6152,2,1.0,
6153,2,,
6154,0,1.0,2.0
6155,0,2.0,1.0
6156,0,1.0,2.0
6157,1,2.0,0.0
6158,2,,
6159,1,2.0,0.0
6160,2,1.0,0.0
6161,1,,
6162,0,2.0,
6163,1,0.0,2.0
6164,2,0.0,1.0
6165,1,0.0,2.0
6166,0,1.0,2.0
6167,2,,
6168,2,0.0,1.0
6169,2,,
6170,2,0.0,1.0
6171,0,,
6172,2,,
6173,0,2.0,
6174,2,,
6175,2,0.0,1.0
6176,2,1.0,0.0
6177,2,,
6178,2,,
6179,2,1.0,0.0
6180,2,0.0,1.0
6181,0,,
6182,1,2.0,0.0
6183,1,,
6184,1,0.0,2.0
6185,1,2.0,0.0
6186,1,2.0,0.0
6187,0,1.0,2.0
6188,1,2.0,0.0
6189,1,2.0,0.0
6190,2,1.0,0.0
6191,0,,
6192,2,0.0,1.0
6193,0,,
6194,2,0.0,1.0
6195,2,,
6196,0,1.0,2.0
6197,1,2.0,0.0
6198,2,1.0,0.0
6200,0,,
6201,0,1.0,2.0
6202,1,2.0,
6203,2,0.0,1.0
6204,1,,
6205,1,2.0,0.0
6206,2,,
6207,0,2.0,
6208,0,2.0,1.0
6209,2,0.0,1.0
6210,0,,
6211,1,2.0,0.0
6212,2,1.0,0.0
6213,0,,
6214,2,1.0,0.0
6215,0,2.0,1.0
6216,1,2.0,0.0
6217,2,1.0,0.0
6218,1,2.0,0.0
6219,0,,
6220,0,1.0,
6221,1,2.0,
6222,2,,
6223,2,1.0,0.0
6225,1,,
6226,0,,
6227,2,0.0,1.0
6228,2,0.0,1.0
6229,2,0.0,1.0
6230,2,0.0,1.0
6231,2,0.0,1.0
6232,2,0.0,1.0
6233,1,2.0,0.0
6234,2,,
6235,2,,
6236,1,,
6239,2,,
6240,0,2.0,1.0
6241,2,0.0,1.0
6242,2,,
6243,2,0.0,
6244,2,1.0,
6245,2,1.0,0.0
6246,2,0.0,
6248,2,0.0,
6249,2,0.0,
6250,2,0.0,1.0
6251,1,2.0,0.0
6253,0,2.0,1.0
6255,0,2.0,1.0
6256,0,2.0,1.0
6257,2,1.0,0.0
6259,1,0.0,2.0
6260,2,1.0,0.0
6261,2,1.0,0.0
6262,1,0.0,
6264,0,2.0,1.0
6266,2,0.0,
6267,0,2.0,
6268,1,2.0,0.0
6269,1,,
6270,0,,
6273,2,,
6274,0,1.0,
6275,1,0.0,
6276,0,,
6277,0,1.0,2.0
6278,2,0.0,
6279,2,0.0,
6280,2,,
6281,0,2.0,
6282,1,2.0,0.0
6283,1,,
6284,0,1.0,2.0
6286,0,2.0,1.0
6287,0,2.0,1.0
6289,0,,
6291,0,2.0,1.0
6292,0,,
6293,0,1.0,2.0
6294,1,,
6297,2,0.0,
6298,2,0.0,1.0
6301,2,,
6302,1,0.0,
6303,1,0.0,2.0
6304,1,,
6305,2,,
6306,0,2.0,1.0
6307,1,0.0,2.0
6308,0,1.0,
6309,2,,
6310,2,1.0,0.0
6311,2,1.0,0.0
6312,2,,
6314,1,2.0,
6315,2,1.0,0.0
6316,0,1.0,2.0
6317,2,1.0,0.0
6318,0,2.0,
6319,0,,
6320,1,0.0,2.0
6321,1,,
6322,2,0.0,
6324,1,2.0,0.0
6325,2,0.0,1.0
6326,1,,
6327,1,0.0,2.0
6328,1,2.0,0.0
6329,2,0.0,1.0
6330,0,1.0,2.0
6331,0,1.0,2.0
6332,2,,
6333,0,2.0,
6334,1,0.0,2.0
6335,0,1.0,2.0
6336,0,,
6337,1,0.0,
6338,0,1.0,2.0
6340,1,0.0,2.0
6342,0,2.0,
6343,0,,
6344,2,1.0,0.0
6345,0,,
6347,2,0.0,
6348,0,2.0,1.0
6349,1,2.0,
6350,1,2.0,0.0
6351,0,,
6352,1,,
6354,1,2.0,0.0
6355,0,2.0,1.0
6356,2,1.0,0.0
6357,1,,
6358,1,0.0,2.0
6360,1,0.0,2.0
6361,0,2.0,1.0
6362,0,2.0,
6363,0,1.0,
6364,2,0.0,1.0
6365,1,0.0,2.0
6366,0,2.0,1.0
6369,1,2.0,0.0
6371,0,,
6374,0,,
6375,0,2.0,
6376,0,,
6377,2,1.0,
6378,2,0.0,
6379,0,2.0,
6380,0,,
6381,2,1.0,0.0
6382,1,2.0,0.0
6383,0,2.0,1.0
6384,2,,
6385,2,0.0,1.0
6386,2,,
6387,1,2.0,0.0
6388,2,0.0,1.0
6389,2,1.0,0.0
6390,1,0.0,2.0
6392,1,2.0,0.0
6393,2,,
6394,2,1.0,0.0
6395,2,1.0,
6396,1,,
6397,0,1.0,2.0
6398,1,,
6399,0,2.0,1.0
6401,2,1.0,0.0
6402,2,0.0,1.0
6403,0,2.0,
6404,2,1.0,0.0
6406,2,,
6408,2,,
6409,2,,
6410,1,2.0,0.0
6411,0,2.0,
6412,1,2.0,0.0
6413,0,1.0,2.0
6414,0,,
6415,1,0.0,2.0
6416,0,2.0,
6417,0,,
6418,0,1.0,2.0
6419,0,2.0,1.0
6420,2,0.0,1.0
6421,1,0.0,2.0
6442,2,1.0,0.0
6443,2,1.0,0.0
6445,2,1.0,0.0
6446,1,2.0,0.0
6447,2,,
6448,2,0.0,1.0
6449,2,,
6450,0,,
6451,2,1.0,0.0
6452,0,1.0,2.0
6453,2,0.0,1.0
6454,0,,
6455,0,,
6456,0,,
6458,0,2.0,1.0
6459,2,0.0,
6460,0,1.0,2.0
6461,1,,
6465,2,,
6466,2,1.0,0.0
6467,2,1.0,
6468,0,,
6470,2,,
6471,0,,
6472,1,0.0,
6475,0,1.0,
6476,2,1.0,0.0
6477,0,1.0,2.0
6478,2,1.0,0.0
6479,2,,
6480,0,,
6481,0,2.0,1.0
6482,1,2.0,0.0
6485,1,2.0,0.0
6486,2,,
6489,1,2.0,0.0
6490,2,0.0,1.0
6491,2,1.0,
6492,2,1.0,0.0
6493,1,0.0,2.0
6494,1,,
6495,1,,
6496,2,,
6497,2,0.0,1.0
6499,2,,
6500,2,,
6501,2,0.0,
6502,2,,
6503,1,,
6504,0,,
6506,1,2.0,0.0
6507,2,,
6508,2,,
6509,1,2.0,0.0
6510,1,2.0,0.0
6511,2,0.0,1.0
6512,0,2.0,
6513,0,2.0,1.0
6514,0,,
6515,1,2.0,0.0
6516,2,,
6517,0,2.0,
6518,1,,
6519,0,2.0,1.0
6520,2,1.0,0.0
6521,0,,
6522,0,2.0,1.0
6523,0,,
6524,1,2.0,0.0
6525,1,2.0,
6526,2,,
6527,0,,
6528,0,2.0,
6529,1,2.0,
6531,0,1.0,2.0
6532,2,1.0,0.0
6533,0,1.0,2.0
6535,1,0.0,2.0
6538,0,,
6539,2,0.0,1.0
6540,2,1.0,0.0
6541,1,2.0,0.0
6542,2,0.0,
6543,2,0.0,1.0
6545,2,,
6547,2,0.0,1.0
6548,1,0.0,2.0
6549,0,1.0,2.0
6550,0,1.0,2.0
6551,1,2.0,0.0
6552,2,,
6566,0,,
6567,2,0.0,1.0
6568,2,0.0,1.0
6569,0,1.0,
6570,1,0.0,2.0
6571,1,0.0,2.0
6572,1,0.0,
6574,0,2.0,1.0
6576,0,2.0,1.0
6577,0,,
6578,0,1.0,2.0
6580,0,,
6582,0,,
6583,1,0.0,2.0
6584,0,2.0,1.0
6585,2,0.0,1.0
6586,1,2.0,0.0
6587,2,0.0,1.0
6588,2,1.0,0.0
6590,1,,
6592,1,2.0,0.0
6593,2,0.0,
6595,0,,
6596,1,2.0,
6598,2,,
6599,0,2.0,1.0
6600,2,0.0,1.0
6601,2,,
6603,2,,
6604,1,2.0,0.0
6607,2,1.0,0.0
6608,0,,
6609,1,,
6610,1,,
6611,0,2.0,1.0
6612,0,2.0,1.0
6613,2,1.0,0.0
6614,2,,
6615,1,0.0,2.0
6618,1,2.0,0.0
6620,1,,
6621,0,1.0,2.0
6622,0,1.0,2.0
6623,0,2.0,1.0
6626,1,2.0,0.0
6627,0,2.0,1.0
6628,0,,
6629,1,0.0,
6630,1,0.0,2.0
6631,1,2.0,0.0
6632,0,1.0,2.0
6633,0,1.0,2.0
6634,2,1.0,0.0
6635,1,2.0,0.0
6637,0,2.0,
6638,1,2.0,
6640,2,0.0,1.0
6642,1,,
6643,1,0.0,2.0
6644,1,,
6645,0,1.0,2.0
6646,1,0.0,
6647,1,,
6648,2,,
6649,0,,
6650,1,2.0,0.0
6651,0,,
6652,2,1.0,0.0
6653,2,0.0,1.0
6654,2,0.0,1.0
6655,1,,
6657,1,,
6658,2,0.0,1.0
6659,0,,
6660,1,2.0,
6661,2,1.0,
6663,2,,
6664,0,1.0,2.0
6665,1,2.0,0.0
6667,1,2.0,0.0
6668,2,,
6669,1,0.0,2.0
6670,1,2.0,0.0
6671,0,,
6672,1,2.0,0.0
6673,2,,
6674,2,0.0,1.0
6675,2,1.0,0.0
6676,1,2.0,0.0
6679,2,,
6680,0,2.0,1.0
6681,1,2.0,0.0
6682,2,,
6683,0,1.0,2.0
6684,0,1.0,2.0
6685,1,2.0,0.0
6686,2,,
6687,2,,
6690,0,2.0,1.0
6691,2,,
6693,2,,
6694,1,,
6695,1,2.0,0.0
6696,1,0.0,2.0
6697,2,,
6698,2,,
6699,2,,
6701,2,1.0,0.0
6703,0,2.0,1.0
6704,2,,
6706,2,,
6707,0,,
6709,0,1.0,2.0
6710,0,,
6711,1,2.0,0.0
6712,2,,
6713,2,1.0,
6714,1,0.0,2.0
6715,2,,
6716,2,,
6725,2,0.0,1.0
6727,2,,
6728,0,1.0,2.0
6729,1,,
6731,1,,
6733,2,0.0,1.0
6734,0,,
6735,1,2.0,0.0
6736,1,2.0,0.0
6737,1,2.0,0.0
6738,1,,
6740,1,2.0,0.0
6741,1,2.0,0.0
6742,1,,
6743,0,,
6744,0,2.0,1.0
6746,2,,
6747,2,1.0,0.0
6748,1,,
6749,1,0.0,2.0
6750,2,,
6751,2,,
6752,2,,
6753,0,1.0,2.0
6754,2,0.0,1.0
6756,2,0.0,1.0
6757,2,,
6758,2,0.0,1.0
6759,2,,
6760,0,,
6761,2,,
6762,2,,
6763,0,1.0,
6764,2,,
6765,0,2.0,
6767,2,0.0,1.0
6768,2,,
6769,0,1.0,
6770,1,0.0,2.0
6771,0,,
6772,2,,
6773,2,1.0,0.0
6774,2,0.0,1.0
6776,2,,
6777,0,2.0,1.0
6809,2,0.0,1.0
6811,2,1.0,
6812,2,0.0,1.0
6813,2,,
6814,1,0.0,
6815,0,1.0,2.0
6816,1,,
6817,2,1.0,0.0
6818,2,1.0,0.0
6819,2,0.0,1.0
6820,2,1.0,0.0
6821,2,,
6822,2,,
6824,2,0.0,
6825,1,2.0,0.0
6826,0,2.0,
6827,0,1.0,2.0
6828,2,1.0,
6829,2,1.0,0.0
6830,1,0.0,2.0
6831,0,,
6832,2,,
6833,2,0.0,1.0
6834,2,1.0,0.0
6835,2,,
6836,2,,
6837,1,2.0,0.0
6838,2,,
6841,2,1.0,0.0
6842,1,2.0,0.0
6843,1,2.0,
6844,1,,
6845,2,0.0,1.0
6846,2,1.0,
6847,0,1.0,2.0
6848,2,0.0,1.0
6849,0,1.0,2.0
6850,2,1.0,0.0
6851,2,,
6852,2,,
6854,2,1.0,0.0
6855,2,0.0,
6857,2,,
6859,0,,
6860,1,,
6861,2,0.0,
6862,2,,
6863,0,2.0,1.0
6864,0,,
6866,0,1.0,2.0
6867,2,,
6868,0,,
6869,2,,
6870,2,0.0,1.0
6871,2,1.0,0.0
6872,0,1.0,
6873,1,0.0,
6874,2,1.0,0.0
6875,0,,
6876,2,,
6877,0,,
6881,2,0.0,1.0
6882,2,1.0,
6883,2,,
6884,1,0.0,2.0
6885,1,,
6887,2,,
6888,1,2.0,
6890,2,0.0,1.0
6891,2,1.0,0.0
6892,2,0.0,1.0
6893,2,0.0,
6894,1,2.0,0.0
6895,0,2.0,1.0
6896,0,2.0,1.0
6897,1,2.0,0.0
6898,0,1.0,2.0
6899,2,0.0,
6900,2,,
6901,1,0.0,2.0
6902,2,,
6903,2,1.0,0.0
6904,1,0.0,2.0
6905,2,,
6906,1,,
