ballotID,precinctPortion,ballot_type,countingGroup,votingLocation,district,districtType,precinct,rank1,rank2,rank3,rank4,rank5
01001_00052_000306,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,skipped,skipped,skipped,skipped,skipped
01001_00052_000252,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,skipped,skipped,skipped,skipped,skipped
01001_00052_000125,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
01001_00052_000169,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,skipped,skipped,skipped,skipped,skipped
01001_00052_000599,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,skipped,skipped,skipped,skipped,skipped
01001_00052_000327,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,skipped,skipped,skipped,skipped,skipped
01001_00052_000318,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,Write-in,SUSAN WENGRAF,skipped,skipped
01001_00052_000551,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01001_00052_000450,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,RICHARD ILLGEN,RICHARD ILLGEN,RICHARD ILLGEN,RICHARD ILLGEN
01003_00081_000668,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01003_00081_000662,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000656,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,skipped,skipped,skipped,skipped,skipped
01003_00081_000453,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000447,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000418,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000412,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000299,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000225,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000221,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000135,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000104,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,skipped,skipped,skipped,skipped,skipped
01003_00081_000076,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000016,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000596,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000482,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000356,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000215,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000165,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000117,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000006,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,skipped,skipped,skipped,skipped,skipped
01003_00081_000626,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000530,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000394,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000387,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000012,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000578,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,skipped,skipped,skipped,skipped,skipped
01003_00081_000568,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,skipped,skipped,skipped,skipped,skipped
01003_00081_000424,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000321,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000255,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000200,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000086,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000022,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000620,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000518,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000512,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01003_00081_000284,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01003_00081_000171,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01003_00081_000034,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000604,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000602,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000470,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,skipped,skipped,skipped,skipped,skipped
01003_00081_000464,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000333,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01003_00081_000327,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000041,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000638,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01003_00081_000632,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000381,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000380,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000305,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000243,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000070,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01003_00081_000040,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000550,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000544,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01003_00081_000311,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000177,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000092,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000052,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000674,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000488,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000317,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000159,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000080,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000058,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000614,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000500,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000374,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000293,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000249,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000098,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000064,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01003_00081_000701,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000698,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000692,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000559,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000476,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000278,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000141,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01003_00081_000111,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000584,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000506,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000348,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000347,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000272,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000206,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000147,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000110,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000644,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000536,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000406,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000287,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000237,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000153,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,skipped,skipped,skipped,skipped
01003_00081_000686,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000680,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000556,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,RICHARD ILLGEN,skipped,skipped,skipped
01003_00081_000441,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000572,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000183,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
01003_00081_000494,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,SUSAN WENGRAF,skipped,skipped,skipped
01003_00081_000231,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01003_00081_000028,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,Write-in,SUSAN WENGRAF,skipped,skipped
01003_00081_000434,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,Write-in,skipped,skipped,skipped
01003_00081_000262,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
01003_00081_000524,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,SUSAN WENGRAF,skipped,skipped,skipped
01003_00081_000129,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,RICHARD ILLGEN,Write-in,skipped,skipped,skipped
01003_00081_000362,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000341,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,skipped,skipped,skipped,skipped
01003_00081_000646,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
01003_00081_000189,201400,BT8,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,201400,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
