precinct,rank1,rank2,rank3
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-02,Cathy Spann,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Cathy Spann,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,skipped,skipped
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Cathy Spann,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,writein
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,skipped,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,skipped,skipped,skipped
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,writein,writein
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Cathy Spann,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Cathy Spann,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Cathy Spann,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Cathy Spann,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Cathy Spann,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,skipped,Cathy Spann,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,writein
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Raeisha (RA) Williams,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-02,skipped,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Cathy Spann,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,writein
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,writein,writein
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-02,writein,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,writein,writein
MINNEAPOLIS W-5 P-02,skipped,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,skipped
MINNEAPOLIS W-5 P-02,skipped,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Cathy Spann,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Cathy Spann,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,writein,writein,writein
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Cathy Spann,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Raeisha (RA) Williams,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,skipped,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-02,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-02,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-02,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-02,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
