ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
31485_00000_643065,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
31485_00000_644976,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_645598,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_646109,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Kawasaki, Scott",skipped,skipped
31485_00000_648637,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_649743,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_650414,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_651803,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_652721,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_653036,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_655569,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Jafre, Alex N.",skipped,skipped,skipped
31485_00000_656250,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_657370,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_659714,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
31485_00000_661466,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_662647,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
31485_00000_663433,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_665966,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_666055,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Jafre, Alex N.",skipped,skipped,skipped
31485_00000_667733,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Jafre, Alex N.","Matherly, Jim","Kawasaki, Scott",skipped
31485_00000_668588,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
31485_00000_669119,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_670704,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Kawasaki, Scott","Jafre, Alex N.",skipped
31485_00000_671313,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
31485_00000_672579,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
31485_00000_673846,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_675813,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_677220,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,overvote
31485_00000_679096,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
31485_00000_680773,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
31485_00000_681637,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Kawasaki, Scott","Jafre, Alex N.",skipped
31485_00000_682598,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_686443,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
31485_00000_687109,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_688956,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_689065,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_690178,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_691834,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Jafre, Alex N.","Matherly, Jim",skipped
31485_00000_692995,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
31485_00000_694652,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.","Jafre, Alex N.","Jafre, Alex N."
31485_00000_695445,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_696281,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_698324,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,skipped,"Kawasaki, Scott",skipped,skipped
31485_00000_700719,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_702521,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,skipped,"Jafre, Alex N.",skipped,skipped
31485_00000_703375,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_704736,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_705808,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
31485_00000_706469,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Jafre, Alex N.","Matherly, Jim",skipped,skipped
31485_00000_707275,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_708997,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Kawasaki, Scott",skipped,skipped
31485_00000_709082,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
31485_00000_710111,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Jafre, Alex N.","Kawasaki, Scott","Matherly, Jim",skipped
31485_00000_711500,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_712922,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Kawasaki, Scott",Write-in,"Jafre, Alex N."
31485_00000_713738,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Jafre, Alex N.","Matherly, Jim",skipped
31485_00000_714694,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_715462,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_720325,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,skipped,skipped,skipped,skipped
31485_00000_721487,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Jafre, Alex N.","Matherly, Jim",skipped,skipped
31485_00000_722318,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_723459,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_724868,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_725987,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
31485_00000_726092,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
31485_00000_727759,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_728571,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
31485_00000_729225,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_731972,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_733101,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_734510,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
31485_00000_735634,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Jafre, Alex N.","Matherly, Jim",skipped
31485_00000_736748,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_737498,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_740970,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_741339,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_743867,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
31485_00000_745839,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_746140,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_747206,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
31485_00000_748653,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Jafre, Alex N.","Matherly, Jim",skipped,skipped
31485_00000_749027,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Kawasaki, Scott","Jafre, Alex N.",skipped
31485_00000_750438,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_751294,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Jafre, Alex N.",skipped,"Matherly, Jim"
31485_00000_752705,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_754922,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_755580,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Kawasaki, Scott",skipped,skipped
31485_00000_756111,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim",skipped,skipped,skipped
31485_00000_758644,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
31485_00000_759738,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_760296,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Jafre, Alex N.","Matherly, Jim",skipped
31485_00000_762663,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Kawasaki, Scott","Jafre, Alex N.",skipped
31485_00000_764349,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.","Kawasaki, Scott",skipped
31485_00000_766316,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_767077,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_768849,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Jafre, Alex N.",skipped,skipped,skipped
31485_00000_769130,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_770748,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Jafre, Alex N.","Matherly, Jim",skipped,skipped
31485_00000_771684,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_772510,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Jafre, Alex N.",skipped,skipped
31485_00000_774472,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott","Matherly, Jim","Jafre, Alex N.",skipped
31485_00000_776901,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_777151,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_778972,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Kawasaki, Scott",skipped,skipped,skipped
31485_00000_780067,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
31485_00000_781653,Ballot 33 - Type 33,Election Day,Judicial District 4,Judicial,31-485 Fairbanks No. 3,31-485 Fairbanks No. 3,Region III,"Matherly, Jim","Jafre, Alex N.",skipped,skipped
