ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
92903_00000_593992,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Satterfield, Andrew E.",Write-in,skipped,skipped
92903_00000_597969,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92903_00000_599032,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Tarr, Geran",skipped,skipped,skipped
92903_00000_604310,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_610211,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92903_00000_611345,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_611882,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92903_00000_615082,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92903_00000_616486,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Satterfield, Andrew E.","Satterfield, Andrew E.",skipped,skipped
92903_00000_619797,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92903_00000_621114,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_622050,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_625066,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92903_00000_625146,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_626223,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92903_00000_626409,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,skipped,skipped,skipped,skipped
92903_00000_627899,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92903_00000_630107,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92903_00000_631234,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92903_00000_631299,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92903_00000_633377,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Tarr, Geran",skipped,skipped,skipped
92903_00000_633528,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,skipped,skipped,skipped,skipped
92903_00000_640292,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92903_00000_640670,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92903_00000_641091,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92903_00000_641151,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92903_00000_643006,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92903_00000_643574,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,"Satterfield, Andrew E."
92903_00000_643684,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92903_00000_646240,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92903_00000_654289,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_655375,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92903_00000_656211,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_660922,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_663314,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92903_00000_666975,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92903_00000_671505,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_672952,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92903_00000_675342,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92903_00000_675463,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_678234,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92903_00000_679157,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Satterfield, Andrew E.",skipped,skipped
92903_00000_680764,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_683972,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_684781,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92903_00000_685041,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Tarr, Geran",skipped,skipped,skipped
92903_00000_689890,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92903_00000_691690,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_691726,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Satterfield, Andrew E.","Tarr, Geran",skipped,skipped
92903_00000_692027,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_693451,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92903_00000_698008,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Satterfield, Andrew E.","Tarr, Geran","Dunbar, Forrest",skipped
92903_00000_700930,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92903_00000_701233,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92903_00000_703200,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92903_00000_704569,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92903_00000_704681,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92903_00000_705458,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_706180,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Satterfield, Andrew E.","Tarr, Geran","Dunbar, Forrest",skipped
92903_00000_706794,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_712416,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92903_00000_715407,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92903_00000_715538,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92903_00000_719555,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92903_00000_720210,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Satterfield, Andrew E.","Tarr, Geran",skipped
92903_00000_722389,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_724393,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_724941,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92903_00000_726876,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_727905,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest",skipped,skipped,skipped
92903_00000_730002,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_731790,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_733313,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Satterfield, Andrew E.","Dunbar, Forrest","Tarr, Geran",skipped
92903_00000_735087,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92903_00000_736015,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_737439,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_739802,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_739943,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
92903_00000_740961,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92903_00000_741542,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,skipped,skipped,skipped,skipped
92903_00000_743678,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Satterfield, Andrew E.","Tarr, Geran",skipped,skipped
92903_00000_745202,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Satterfield, Andrew E.",skipped,skipped,skipped
92903_00000_749381,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Tarr, Geran","Dunbar, Forrest",skipped,skipped
92903_00000_751900,Ballot 21 - Type 21,Early Voting,Judicial District 3,Judicial,District 20 - Early Voting,District 20 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_753699,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran",skipped,skipped
92903_00000_754336,Ballot 20 - Type 20,Early Voting,Judicial District 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Dunbar, Forrest","Tarr, Geran","Satterfield, Andrew E.",skipped
