,0,1,2,3,4,5
1,Write-In cells: 129,,,,,
2,Overvote cells: 6,,,,,
3,TY MOORE: 0,,,,,
4,ALONDRA CANO: 1,,,,,
5,CHARLES CURTIS: 2,,,,,
6,ABDI ABDULLE: 3,,,,,
7,PAT FLEETHAM: 4,,,,,
8,GREGORY MCDONALD: 5,,,,,
4122,0,1.0,3.0,,,
4123,0,5.0,4.0,,,
4124,3,,,,,
4125,1,0.0,,,,
4126,1,3.0,2.0,,,
4127,1,3.0,,,,
4128,1,3.0,0.0,,,
4130,4,5.0,3.0,,,
4131,0,1.0,,,,
4132,4,1.0,3.0,,,
4133,2,0.0,,,,
4134,3,,,,,
4135,1,0.0,,,,
4136,0,2.0,5.0,,,
4137,0,,,,,
4138,1,2.0,,,,
4139,1,3.0,2.0,,,
4140,1,2.0,,,,
4141,2,1.0,0.0,,,
4142,5,0.0,4.0,,,
4143,2,1.0,,,,
4144,0,3.0,2.0,,,
4145,1,,,,,
4146,0,1.0,,,,
4147,1,,,,,
4148,0,1.0,5.0,,,
4149,2,4.0,,,,
4150,0,1.0,,,,
4152,0,,,,,
4153,1,0.0,2.0,,,
4154,0,1.0,2.0,,,
4155,4,3.0,0.0,,,
4156,0,4.0,5.0,,,
4157,2,1.0,4.0,,,
4158,1,0.0,3.0,,,
4159,2,1.0,4.0,,,
4160,0,3.0,,,,
4161,1,2.0,0.0,,,
4162,1,0.0,,,,
4163,1,0.0,3.0,,,
4164,2,4.0,5.0,,,
4166,1,,,,,
4167,1,0.0,,,,
4168,1,3.0,4.0,,,
4169,1,3.0,5.0,,,
4170,1,0.0,4.0,,,
4171,0,1.0,,,,
4172,5,4.0,1.0,,,
4173,3,,,,,
4174,0,2.0,,,,
4175,1,,,,,
4176,0,,,,,
4177,0,1.0,,,,
4178,1,5.0,3.0,,,
4179,4,0.0,,,,
4180,1,3.0,5.0,,,
4181,1,2.0,0.0,,,
4182,1,3.0,4.0,,,
4183,3,,,,,
4184,1,3.0,4.0,,,
4185,0,4.0,1.0,,,
4186,0,,,,,
4187,0,1.0,3.0,,,
4189,1,,,,,
4190,1,4.0,,,,
4191,0,1.0,3.0,,,
4192,0,3.0,4.0,,,
4193,3,1.0,5.0,,,
4194,0,1.0,3.0,,,
4195,0,2.0,1.0,,,
4196,0,1.0,,,,
4197,1,0.0,,,,
4198,1,0.0,2.0,,,
4199,1,3.0,4.0,,,
4200,2,0.0,4.0,,,
4201,1,5.0,4.0,,,
4202,1,3.0,5.0,,,
4203,0,3.0,,,,
4204,2,1.0,5.0,,,
4205,0,,,,,
4206,2,4.0,3.0,,,
4208,1,0.0,2.0,,,
4209,1,0.0,2.0,,,
4210,1,0.0,3.0,,,
4211,1,4.0,,,,
4212,0,1.0,3.0,,,
4214,0,1.0,2.0,,,
4215,1,3.0,2.0,,,
4216,0,1.0,4.0,,,
4217,1,0.0,3.0,,,
4218,0,1.0,4.0,,,
4219,0,,,,,
4220,0,1.0,,,,
4222,0,1.0,4.0,,,
4223,1,4.0,0.0,,,
4224,1,,,,,
4225,4,3.0,2.0,,,
4226,0,1.0,4.0,,,
4227,1,4.0,2.0,,,
4228,2,1.0,0.0,,,
4229,2,0.0,4.0,,,
4230,0,3.0,1.0,,,
4231,0,1.0,4.0,,,
4232,3,,,,,
4233,1,,,,,
4234,4,3.0,5.0,,,
4235,3,,,,,
4236,1,2.0,0.0,,,
4237,1,2.0,4.0,,,
4238,1,3.0,0.0,,,
4239,1,3.0,,,,
4240,1,0.0,,,,
4241,1,,,,,
4242,1,3.0,,,,
4243,1,0.0,,,,
4244,0,5.0,3.0,,,
4245,1,,,,,
4246,0,,,,,
4247,2,1.0,,,,
4248,1,3.0,,,,
4249,0,2.0,4.0,,,
4250,3,4.0,,,,
4251,0,4.0,2.0,,,
4253,0,,,,,
4254,1,3.0,2.0,,,
4255,2,,,,,
4256,0,3.0,1.0,,,
4257,0,,,,,
4258,0,5.0,3.0,,,
4259,1,0.0,2.0,,,
4261,2,4.0,,,,
4262,0,1.0,2.0,,,
4263,1,3.0,4.0,,,
4264,0,1.0,4.0,,,
4265,2,1.0,0.0,,,
4266,0,2.0,,,,
4267,1,3.0,0.0,,,
4268,1,2.0,0.0,,,
4269,1,3.0,0.0,,,
4270,1,0.0,3.0,,,
4271,0,,,,,
4272,2,5.0,4.0,,,
4273,0,4.0,2.0,,,
4274,0,5.0,1.0,,,
4275,2,,,,,
4276,1,3.0,,,,
4277,0,3.0,,,,
4278,0,2.0,,,,
4279,1,4.0,3.0,,,
4280,1,0.0,5.0,,,
4281,0,1.0,3.0,,,
4283,0,1.0,,,,
4284,2,1.0,4.0,,,
4285,1,0.0,,,,
4286,1,0.0,3.0,,,
4287,1,,,,,
4288,1,0.0,4.0,,,
4289,0,1.0,4.0,,,
4290,0,2.0,3.0,,,
4291,0,1.0,3.0,,,
4292,1,3.0,,,,
4293,0,1.0,3.0,,,
4294,1,0.0,,,,
4295,0,4.0,2.0,,,
4296,3,0.0,,,,
4297,1,0.0,,,,
4298,1,0.0,2.0,,,
4299,1,,,,,
4300,1,,,,,
4301,0,1.0,4.0,,,
4302,0,,,,,
4303,1,0.0,2.0,,,
4304,0,4.0,2.0,,,
4305,0,1.0,,,,
4306,0,2.0,,,,
4307,0,1.0,,,,
4308,4,,,,,
4309,2,4.0,0.0,,,
4310,0,1.0,,,,
4311,0,,,,,
4312,0,2.0,3.0,,,
4313,0,1.0,3.0,,,
4314,3,,,,,
4315,1,0.0,,,,
4316,0,,,,,
4317,0,5.0,3.0,,,
4318,0,1.0,2.0,,,
