,0,1,2,3,4
4372,0,1.0,2.0,,
4373,1,,,,
4374,0,1.0,,,
4375,1,,,,
4376,2,1.0,0.0,,
4377,1,2.0,3.0,,
4378,3,2.0,1.0,,
4380,0,2.0,,,
4381,2,0.0,,,
4382,0,,,,
4383,1,,,,
4384,2,1.0,0.0,,
4385,1,0.0,2.0,,
4386,0,1.0,3.0,,
4387,1,,,,
4388,3,4.0,,,
4389,2,1.0,,,
4390,0,1.0,,,
4391,0,3.0,,,
4392,1,0.0,2.0,,
4393,3,2.0,,,
4394,0,1.0,2.0,,
4395,0,,,,
4396,1,0.0,2.0,,
4397,1,0.0,2.0,,
4398,0,1.0,2.0,,
4399,0,1.0,2.0,,
4400,1,0.0,2.0,,
4401,1,0.0,,,
4402,0,,,,
4403,1,0.0,,,
4404,0,1.0,2.0,,
4405,2,0.0,,,
4406,1,,,,
4407,1,,,,
4408,0,1.0,2.0,,
4409,0,1.0,2.0,,
4410,2,0.0,1.0,,
4411,0,2.0,1.0,,
4412,2,0.0,4.0,,
4413,4,3.0,,,
4414,0,,,,
4415,0,1.0,2.0,,
4416,1,0.0,,,
4417,1,0.0,2.0,,
4418,1,2.0,0.0,,
4419,1,0.0,2.0,,
4420,1,2.0,0.0,,
4421,1,,,,
4422,1,2.0,0.0,,
4423,1,0.0,2.0,,
4424,0,1.0,2.0,,
4425,1,,,,
4426,1,0.0,,,
4427,0,1.0,2.0,,
4428,0,1.0,3.0,,
4429,1,0.0,2.0,,
4430,0,1.0,2.0,,
4431,1,2.0,,,
4432,1,2.0,0.0,,
4433,1,2.0,0.0,,
4434,1,2.0,0.0,,
4435,1,0.0,2.0,,
4436,0,1.0,2.0,,
4437,0,1.0,2.0,,
4438,0,1.0,,,
4439,1,0.0,2.0,,
4440,0,1.0,2.0,,
4441,3,0.0,,,
4442,1,0.0,,,
4443,0,1.0,,,
4444,0,1.0,2.0,,
4445,1,0.0,2.0,,
4446,1,0.0,2.0,,
4447,2,1.0,0.0,,
4448,0,1.0,,,
4449,0,1.0,,,
4450,3,,,,
4451,0,1.0,,,
4452,1,0.0,,,
4453,0,,,,
4454,3,,,,
4455,3,,,,
4456,1,,,,
4457,0,1.0,,,
4458,1,3.0,0.0,,
4459,1,0.0,2.0,,
4460,0,3.0,2.0,,
4461,1,3.0,0.0,,
4462,1,0.0,2.0,,
4463,0,1.0,,,
4464,0,2.0,1.0,,
4465,0,1.0,,,
4466,1,,,,
4467,1,2.0,0.0,,
4468,3,,,,
4469,1,0.0,2.0,,
4470,1,0.0,,,
4471,1,0.0,2.0,,
4472,4,,,,
4473,3,0.0,4.0,,
4474,1,0.0,2.0,,
4475,1,2.0,,,
4476,1,0.0,2.0,,
4477,3,4.0,0.0,,
4478,1,0.0,,,
4479,0,,,,
4480,0,1.0,2.0,,
4481,1,0.0,2.0,,
4482,0,,,,
4483,3,4.0,0.0,,
4484,0,1.0,,,
4485,3,0.0,1.0,,
4486,1,2.0,0.0,,
4487,3,0.0,,,
4488,0,1.0,2.0,,
4489,0,3.0,2.0,,
4490,1,0.0,2.0,,
4491,1,0.0,,,
4492,2,3.0,1.0,,
4493,3,,,,
4494,1,2.0,0.0,,
4495,0,2.0,1.0,,
4496,1,0.0,2.0,,
4497,1,0.0,,,
4498,0,1.0,2.0,,
4499,0,1.0,4.0,,
4500,0,,,,
4501,0,3.0,2.0,,
4502,1,2.0,0.0,,
4503,1,0.0,,,
4504,2,1.0,3.0,,
4505,1,2.0,0.0,,
4506,2,0.0,1.0,,
4507,0,2.0,1.0,,
4508,0,3.0,1.0,,
4509,0,1.0,2.0,,
4510,1,0.0,2.0,,
4511,0,,,,
4512,1,,,,
4513,0,1.0,4.0,,
4514,3,4.0,2.0,,
4515,4,3.0,,,
4516,2,,,,
4517,2,1.0,,,
4518,0,,,,
4519,0,1.0,2.0,,
4520,1,0.0,4.0,,
4521,0,4.0,,,
4522,0,1.0,2.0,,
4523,0,1.0,2.0,,
4524,0,3.0,4.0,,
4525,1,0.0,2.0,,
4526,1,,,,
4527,1,0.0,,,
4528,3,1.0,0.0,,
4529,1,0.0,2.0,,
4530,1,0.0,3.0,,
4531,1,0.0,2.0,,
4532,1,0.0,3.0,,
4533,1,2.0,0.0,,
4534,0,,,,
4535,0,,,,
4536,0,1.0,2.0,,
4537,0,2.0,1.0,,
4538,3,,,,
4539,2,1.0,4.0,,
4540,0,3.0,2.0,,
4541,1,0.0,,,
4542,0,,,,
4543,1,2.0,0.0,,
4544,4,3.0,,,
4545,2,1.0,0.0,,
4546,1,0.0,,,
4547,2,1.0,0.0,,
4548,1,,,,
4549,0,1.0,,,
4550,1,2.0,0.0,,
4551,1,2.0,0.0,,
4552,4,3.0,,,
4553,1,0.0,2.0,,
4554,1,2.0,,,
4555,1,0.0,3.0,,
4556,3,4.0,,,
4557,1,2.0,0.0,,
4558,0,2.0,1.0,,
4559,1,0.0,,,
4560,0,1.0,2.0,,
4561,1,,,,
4562,0,1.0,,,
4563,0,,,,
4564,0,1.0,2.0,,
4565,0,2.0,1.0,,
4566,1,0.0,2.0,,
4567,0,2.0,3.0,,
4568,1,0.0,2.0,,
4569,1,,,,
4570,0,1.0,2.0,,
4571,0,2.0,1.0,,
4572,0,1.0,2.0,,
4573,0,1.0,3.0,,
4574,1,,,,
4575,4,3.0,,,
4576,3,4.0,,,
4577,1,,,,
4578,1,0.0,2.0,,
4579,0,1.0,2.0,,
4580,0,1.0,,,
4581,1,0.0,3.0,,
4582,1,0.0,2.0,,
4583,2,0.0,1.0,,
4584,3,4.0,2.0,,
4585,1,0.0,2.0,,
4586,0,,,,
4587,2,1.0,0.0,,
4588,0,4.0,,,
4589,0,3.0,4.0,,
4590,0,1.0,2.0,,
4591,0,1.0,,,
4592,1,2.0,0.0,,
4593,3,,,,
4594,3,,,,
4595,2,1.0,0.0,,
4596,3,0.0,,,
4597,0,1.0,3.0,,
4598,1,2.0,0.0,,
4600,1,2.0,3.0,,
4601,0,1.0,2.0,,
4602,0,1.0,2.0,,
4603,1,0.0,2.0,,
4604,2,0.0,,,
4605,1,0.0,2.0,,
4606,1,0.0,2.0,,
4607,3,,,,
4608,0,1.0,2.0,,
4609,0,1.0,,,
4610,0,1.0,,,
4613,1,0.0,2.0,,
4614,1,2.0,0.0,,
4615,0,1.0,,,
4616,0,1.0,2.0,,
4617,3,,,,
4618,1,0.0,2.0,,
4619,2,0.0,,,
4620,1,,,,
4621,0,,,,
4622,0,1.0,3.0,,
4623,0,1.0,,,
4624,1,0.0,2.0,,
4625,2,1.0,0.0,,
4626,1,0.0,2.0,,
4627,2,1.0,0.0,,
4628,1,0.0,2.0,,
4629,0,1.0,,,
4630,1,2.0,,,
4631,1,0.0,2.0,,
4633,3,4.0,0.0,,
4634,1,0.0,3.0,,
4635,0,4.0,,,
4636,1,2.0,0.0,,
4637,2,,,,
4638,0,1.0,2.0,,
4639,0,,,,
4640,1,2.0,0.0,,
4641,0,4.0,2.0,,
4642,1,0.0,,,
4643,1,,,,
4644,1,0.0,2.0,,
4645,1,0.0,,,
4646,0,1.0,2.0,,
4647,1,3.0,0.0,,
4648,1,0.0,,,
4649,1,0.0,,,
4650,0,1.0,2.0,,
4651,1,2.0,0.0,,
4652,1,2.0,0.0,,
4653,1,0.0,,,
4654,0,1.0,2.0,,
4655,1,0.0,2.0,,
4656,1,,,,
4657,1,2.0,0.0,,
4658,0,1.0,2.0,,
4659,1,0.0,2.0,,
4660,0,1.0,2.0,,
4661,3,,,,
4662,0,,,,
4663,0,2.0,1.0,,
4664,1,0.0,,,
4665,3,2.0,0.0,,
4666,0,1.0,3.0,,
4667,0,1.0,,,
4668,1,2.0,0.0,,
4669,0,,,,
4670,0,1.0,,,
4671,0,,,,
4672,1,0.0,2.0,,
4673,1,0.0,2.0,,
4674,0,2.0,,,
4675,0,3.0,4.0,,
4677,1,,,,
4678,2,0.0,1.0,,
4679,1,0.0,,,
4680,2,1.0,,,
4681,1,,,,
4682,3,,,,
4683,0,,,,
4684,0,,,,
4685,1,0.0,,,
4686,0,3.0,,,
4687,0,1.0,2.0,,
4688,4,3.0,,,
4689,3,,,,
4690,1,0.0,2.0,,
4691,1,0.0,,,
4692,1,0.0,2.0,,
4693,0,1.0,2.0,,
4694,0,3.0,1.0,,
4695,2,0.0,1.0,,
4696,1,,,,
4697,0,,,,
4698,1,0.0,2.0,,
4699,0,,,,
4700,0,1.0,2.0,,
4701,1,2.0,0.0,,
4702,0,2.0,1.0,,
4703,0,1.0,2.0,,
4704,0,,,,
4705,0,1.0,3.0,,
4706,2,1.0,0.0,,
4707,1,,,,
4708,1,0.0,2.0,,
4709,0,1.0,2.0,,
4710,0,1.0,2.0,,
4711,2,0.0,,,
4712,0,,,,
4713,0,2.0,,,
4714,1,,,,
4715,1,0.0,,,
4716,3,1.0,,,
4717,0,2.0,1.0,,
4718,0,2.0,,,
4719,1,0.0,2.0,,
4720,0,,,,
4721,0,1.0,2.0,,
4722,1,2.0,0.0,,
4723,2,0.0,1.0,,
4724,0,1.0,,,
4725,1,2.0,,,
4726,2,3.0,1.0,,
4727,1,0.0,2.0,,
4728,1,,,,
4729,1,0.0,2.0,,
4730,1,,,,
4731,1,2.0,,,
4732,0,3.0,1.0,,
4733,1,2.0,0.0,,
4735,1,0.0,,,
4736,0,,,,
4737,1,3.0,2.0,,
4738,2,1.0,4.0,,
4739,1,0.0,,,
4740,0,1.0,,,
4741,0,1.0,,,
4742,1,,,,
4743,0,1.0,3.0,,
4744,1,0.0,,,
4745,1,2.0,0.0,,
4746,0,1.0,3.0,,
4747,1,0.0,2.0,,
4748,1,,,,
4749,1,2.0,0.0,,
4751,1,0.0,2.0,,
4752,1,0.0,2.0,,
4753,1,0.0,2.0,,
4754,3,0.0,2.0,,
4755,2,1.0,0.0,,
4756,1,2.0,,,
4757,1,0.0,2.0,,
4758,1,0.0,,,
4759,1,2.0,,,
4760,1,2.0,0.0,,
4761,1,0.0,2.0,,
4762,0,1.0,2.0,,
4763,0,1.0,2.0,,
4764,1,0.0,,,
4765,0,1.0,2.0,,
4766,1,0.0,2.0,,
4767,1,,,,
4768,3,4.0,,,
4769,1,0.0,2.0,,
4770,1,0.0,2.0,,
4771,1,0.0,2.0,,
4772,4,2.0,0.0,,
4773,0,1.0,2.0,,
4775,1,0.0,2.0,,
4776,3,4.0,,,
4778,2,0.0,1.0,,
4779,1,2.0,,,
4780,1,2.0,3.0,,
4781,1,0.0,2.0,,
4782,1,0.0,2.0,,
4783,0,1.0,2.0,,
4784,0,1.0,2.0,,
4785,0,1.0,2.0,,
4786,0,2.0,1.0,,
4787,1,0.0,2.0,,
4788,0,1.0,2.0,,
4789,0,2.0,,,
4790,1,2.0,0.0,,
4791,1,0.0,2.0,,
4792,1,0.0,,,
4793,1,0.0,2.0,,
4794,1,0.0,2.0,,
4795,1,2.0,0.0,,
4796,4,3.0,,,
4797,1,,,,
4798,3,,,,
4799,1,0.0,2.0,,
4800,1,,,,
4801,1,2.0,0.0,,
4802,0,,,,
4803,1,0.0,2.0,,
4804,1,0.0,,,
4805,0,1.0,2.0,,
4806,0,1.0,,,
4807,1,0.0,2.0,,
4808,0,1.0,,,
4809,1,,,,
4810,0,1.0,,,
4811,3,4.0,0.0,,
4812,0,,,,
4813,0,1.0,,,
4814,1,0.0,2.0,,
4815,3,2.0,0.0,,
4816,1,,,,
4817,1,0.0,2.0,,
4818,0,1.0,2.0,,
4819,0,2.0,1.0,,
4820,1,0.0,,,
4821,3,4.0,,,
4822,1,0.0,2.0,,
4823,2,,,,
4824,0,1.0,2.0,,
4825,1,0.0,2.0,,
4826,0,1.0,2.0,,
4827,1,2.0,0.0,,
4828,2,0.0,,,
4829,0,1.0,2.0,,
4830,1,0.0,2.0,,
4831,0,1.0,2.0,,
4832,1,,,,
4833,3,,,,
4834,1,2.0,0.0,,
4835,4,,,,
4836,1,2.0,,,
4837,1,2.0,,,
4838,1,,,,
4839,0,1.0,2.0,,
4840,0,1.0,2.0,,
4841,1,0.0,2.0,,
4842,1,2.0,0.0,,
4843,0,2.0,,,
4844,1,2.0,0.0,,
4845,2,1.0,3.0,,
4846,0,2.0,1.0,,
4847,1,2.0,0.0,,
4848,0,1.0,,,
4849,0,1.0,2.0,,
4850,1,0.0,2.0,,
4851,2,1.0,,,
4852,2,1.0,0.0,,
4853,1,,,,
4854,1,4.0,3.0,,
4855,2,1.0,0.0,,
4856,0,1.0,,,
4857,1,2.0,0.0,,
4858,0,1.0,,,
4859,1,2.0,0.0,,
4860,1,2.0,0.0,,
4861,1,,,,
4862,0,,,,
4863,1,0.0,2.0,,
4864,2,0.0,1.0,,
4865,2,1.0,0.0,,
4866,0,1.0,2.0,,
4867,3,4.0,,,
4868,0,2.0,,,
4869,0,1.0,2.0,,
4870,1,0.0,2.0,,
4871,0,1.0,2.0,,
4872,0,1.0,2.0,,
4873,0,2.0,1.0,,
4874,0,1.0,,,
4875,1,0.0,2.0,,
4876,0,1.0,,,
4878,1,2.0,0.0,,
4879,1,2.0,0.0,,
4880,0,2.0,1.0,,
4881,1,0.0,,,
4882,0,,,,
4883,1,0.0,2.0,,
4884,1,0.0,,,
4885,1,,,,
4886,1,2.0,,,
4887,1,0.0,3.0,,
4888,0,,,,
4889,1,0.0,2.0,,
4890,0,1.0,,,
4891,2,1.0,0.0,,
4892,1,2.0,0.0,,
4893,1,0.0,2.0,,
4894,0,1.0,,,
4895,0,,,,
4896,1,,,,
4897,1,,,,
4898,0,,,,
4899,0,2.0,1.0,,
4900,0,1.0,,,
4901,1,3.0,0.0,,
4902,0,1.0,2.0,,
4903,0,1.0,2.0,,
4904,0,1.0,2.0,,
4905,3,1.0,2.0,,
4906,1,0.0,2.0,,
4907,1,0.0,,,
4908,1,0.0,2.0,,
4909,2,,,,
4910,1,0.0,,,
4911,0,1.0,,,
4912,1,2.0,,,
4913,1,0.0,2.0,,
4914,1,0.0,2.0,,
4915,1,3.0,2.0,,
4916,0,2.0,4.0,,
4917,0,1.0,2.0,,
4918,1,0.0,2.0,,
4919,1,0.0,4.0,,
4920,0,,,,
4921,0,1.0,2.0,,
4922,0,,,,
4923,1,2.0,3.0,,
4924,1,2.0,0.0,,
4925,1,0.0,,,
4926,0,,,,
4927,1,0.0,2.0,,
4928,0,1.0,2.0,,
4929,1,2.0,0.0,,
4930,1,0.0,2.0,,
4931,1,0.0,,,
4932,1,0.0,2.0,,
4933,3,,,,
4934,1,0.0,2.0,,
4935,1,2.0,,,
4936,0,1.0,2.0,,
4937,0,1.0,,,
4938,1,,,,
4939,0,1.0,2.0,,
4940,2,0.0,1.0,,
4941,3,,,,
4942,0,2.0,3.0,,
4943,1,0.0,2.0,,
4944,1,0.0,2.0,,
4945,1,0.0,2.0,,
4946,0,3.0,4.0,,
4947,0,2.0,,,
4948,0,,,,
4949,0,1.0,2.0,,
4950,1,2.0,,,
4951,0,,,,
4952,2,0.0,1.0,,
4953,1,2.0,0.0,,
4954,2,1.0,0.0,,
4955,0,,,,
4956,1,2.0,0.0,,
4957,1,,,,
4958,0,1.0,2.0,,
4959,2,,,,
4960,1,2.0,,,
4961,1,2.0,0.0,,
4962,3,4.0,,,
4963,1,0.0,,,
4964,1,0.0,2.0,,
4965,2,,,,
4966,1,0.0,2.0,,
4967,0,,,,
4968,1,2.0,,,
4969,1,,,,
4970,4,,,,
4971,1,2.0,4.0,,
4972,1,0.0,2.0,,
4973,0,1.0,2.0,,
4974,2,0.0,,,
4975,1,0.0,2.0,,
4976,0,1.0,,,
4977,1,,,,
4978,0,,,,
4979,1,0.0,,,
4980,1,2.0,,,
4981,1,4.0,,,
4982,0,1.0,2.0,,
4983,1,0.0,2.0,,
4984,2,1.0,3.0,,
4985,4,3.0,0.0,,
4986,0,,,,
4987,1,2.0,0.0,,
4988,1,0.0,,,
4989,1,2.0,0.0,,
4990,2,1.0,0.0,,
4991,0,,,,
4992,2,1.0,3.0,,
4993,0,1.0,2.0,,
4994,3,4.0,1.0,,
4995,1,0.0,2.0,,
4996,2,,,,
4997,1,0.0,2.0,,
4998,1,0.0,2.0,,
5001,0,1.0,2.0,,
5003,0,1.0,2.0,,
5004,0,1.0,3.0,,
5005,1,,,,
5006,4,3.0,,,
5007,3,,,,
5008,1,0.0,,,
5009,0,1.0,2.0,,
5010,1,2.0,3.0,,
5011,1,0.0,2.0,,
5012,0,1.0,2.0,,
5013,0,2.0,1.0,,
5014,0,1.0,,,
5015,1,2.0,,,
5016,0,1.0,2.0,,
5018,1,0.0,2.0,,
5019,1,0.0,2.0,,
5020,1,2.0,0.0,,
5021,4,3.0,0.0,,
5022,1,2.0,0.0,,
5023,1,2.0,0.0,,
5024,1,0.0,2.0,,
5025,0,,,,
5026,0,1.0,2.0,,
5027,2,,,,
5028,0,1.0,,,
5029,0,2.0,4.0,,
5030,0,1.0,2.0,,
5031,0,2.0,1.0,,
5032,1,,,,
5033,0,2.0,1.0,,
5034,0,1.0,2.0,,
5035,3,,,,
5036,1,0.0,,,
5037,1,0.0,2.0,,
5038,3,1.0,,,
5039,0,,,,
5041,1,,,,
5042,0,,,,
5043,3,4.0,,,
5044,1,0.0,,,
5045,0,2.0,,,
5046,3,,,,
5047,1,,,,
5048,3,4.0,,,
5049,1,2.0,3.0,,
5051,1,0.0,,,
5052,2,0.0,1.0,,
5053,2,1.0,0.0,,
5054,1,,,,
5055,3,4.0,1.0,,
5056,0,1.0,,,
5057,1,0.0,,,
5058,0,1.0,3.0,,
5059,1,2.0,0.0,,
5060,0,1.0,2.0,,
5062,1,,,,
5063,0,1.0,3.0,,
5064,3,0.0,,,
5065,1,2.0,0.0,,
5066,0,1.0,2.0,,
5067,0,1.0,2.0,,
5068,0,2.0,1.0,,
5069,1,2.0,0.0,,
5070,2,0.0,1.0,,
5071,0,3.0,4.0,,
5072,1,2.0,,,
5073,4,3.0,,,
5074,1,,,,
5075,0,1.0,,,
5076,1,0.0,2.0,,
5077,1,0.0,2.0,,
5078,1,,,,
5079,1,0.0,,,
5080,3,,,,
5081,0,3.0,2.0,,
5082,1,,,,
5083,1,2.0,0.0,,
5084,0,1.0,,,
5085,2,0.0,1.0,,
5086,1,0.0,2.0,,
5087,0,,,,
5088,1,0.0,2.0,,
5089,0,4.0,3.0,,
5090,0,1.0,2.0,,
5091,0,2.0,1.0,,
5092,0,1.0,3.0,,
5093,3,4.0,0.0,,
5094,0,1.0,2.0,,
5095,0,1.0,2.0,,
5096,0,2.0,1.0,,
5097,1,,,,
5098,1,0.0,2.0,,
5099,0,,,,
5100,1,0.0,2.0,,
5101,1,,,,
5102,3,,,,
5103,0,2.0,1.0,,
5104,1,0.0,2.0,,
5105,0,,,,
5106,0,1.0,2.0,,
5107,3,0.0,2.0,,
5108,0,2.0,3.0,,
5109,2,1.0,0.0,,
5110,1,2.0,0.0,,
5111,1,0.0,2.0,,
5112,1,,,,
5113,1,0.0,2.0,,
5114,1,2.0,3.0,,
5115,1,0.0,2.0,,
5116,0,2.0,1.0,,
5117,1,0.0,2.0,,
5118,0,1.0,,,
5119,0,2.0,1.0,,
5120,1,,,,
5121,1,,,,
5122,1,0.0,,,
5123,0,1.0,2.0,,
5124,1,0.0,2.0,,
5125,3,,,,
5126,3,4.0,,,
5127,0,3.0,4.0,,
5128,2,0.0,1.0,,
5129,1,,,,
5130,1,2.0,,,
5131,3,4.0,0.0,,
5132,0,1.0,,,
5133,1,2.0,,,
5134,0,2.0,,,
5135,1,0.0,,,
5136,0,1.0,,,
5137,1,,,,
5138,0,1.0,,,
5139,1,0.0,2.0,,
5140,1,0.0,2.0,,
5141,0,1.0,2.0,,
5142,1,0.0,2.0,,
5143,4,,,,
5144,1,2.0,0.0,,
5145,1,,,,
5146,1,,,,
5147,3,,,,
5148,1,2.0,0.0,,
5149,0,,,,
5150,2,0.0,1.0,,
5151,2,1.0,0.0,,
5152,3,,,,
5153,1,2.0,0.0,,
5154,1,3.0,4.0,,
5155,0,2.0,1.0,,
5156,1,0.0,2.0,,
5157,2,1.0,0.0,,
5158,1,2.0,0.0,,
5159,1,0.0,2.0,,
5160,3,4.0,0.0,,
5162,3,4.0,2.0,,
5163,0,,,,
5164,1,2.0,,,
5165,0,1.0,,,
5166,0,1.0,,,
5167,1,0.0,,,
5168,0,2.0,,,
5169,1,0.0,2.0,,
5170,3,4.0,1.0,,
5171,4,0.0,1.0,,
5172,0,2.0,1.0,,
5173,1,,,,
5174,1,0.0,,,
5175,0,1.0,2.0,,
5176,2,0.0,1.0,,
5177,1,0.0,,,
5178,2,1.0,0.0,,
5179,1,2.0,0.0,,
5180,0,1.0,3.0,,
5181,0,1.0,2.0,,
5182,1,0.0,,,
5183,4,3.0,,,
5184,2,1.0,0.0,,
5185,1,2.0,0.0,,
5186,1,0.0,,,
5187,0,3.0,2.0,,
5188,0,2.0,1.0,,
5189,2,0.0,1.0,,
5190,0,,,,
5191,1,2.0,0.0,,
5192,0,,,,
5193,1,0.0,2.0,,
5194,0,,,,
5196,1,,,,
5198,2,0.0,1.0,,
5199,0,1.0,2.0,,
5200,3,,,,
5201,0,,,,
5202,0,,,,
5203,1,0.0,2.0,,
5204,1,2.0,3.0,,
5205,1,0.0,2.0,,
5206,3,0.0,4.0,,
5207,0,2.0,1.0,,
5208,1,2.0,3.0,,
5209,2,0.0,1.0,,
5210,2,0.0,1.0,,
5211,0,,,,
5212,0,,,,
5213,0,1.0,2.0,,
5214,2,0.0,3.0,,
5215,3,,,,
5216,2,0.0,1.0,,
5217,2,0.0,,,
5218,1,0.0,,,
5219,1,2.0,0.0,,
5220,2,0.0,1.0,,
5221,1,0.0,2.0,,
5222,0,1.0,3.0,,
5223,1,0.0,2.0,,
5225,0,1.0,2.0,,
5227,3,,,,
5228,3,0.0,,,
5229,0,1.0,3.0,,
5230,0,1.0,2.0,,
5231,1,0.0,2.0,,
5232,4,3.0,,,
5233,1,2.0,0.0,,
5234,0,1.0,2.0,,
5235,0,2.0,1.0,,
5236,1,0.0,,,
5237,0,,,,
5238,1,2.0,0.0,,
5239,1,0.0,,,
5240,3,,,,
5241,3,,,,
5242,0,1.0,2.0,,
5243,0,2.0,3.0,,
5244,1,0.0,2.0,,
5245,0,4.0,1.0,,
5246,1,,,,
5247,0,1.0,,,
5248,0,2.0,1.0,,
5249,0,1.0,2.0,,
5250,1,,,,
5251,3,4.0,,,
5252,3,2.0,4.0,,
5253,1,2.0,0.0,,
5254,2,1.0,0.0,,
5255,2,0.0,1.0,,
5256,3,0.0,1.0,,
5257,1,2.0,0.0,,
5259,1,0.0,,,
5260,0,1.0,2.0,,
5261,1,0.0,2.0,,
5262,1,0.0,2.0,,
5263,1,,,,
5264,1,0.0,2.0,,
5265,0,2.0,1.0,,
5266,0,1.0,2.0,,
5267,1,0.0,,,
5268,1,0.0,2.0,,
5269,0,,,,
5270,0,1.0,2.0,,
5271,0,2.0,1.0,,
5272,3,4.0,,,
5273,0,1.0,2.0,,
5274,2,1.0,0.0,,
5275,1,0.0,,,
5276,1,,,,
5277,3,,,,
5278,1,0.0,2.0,,
5279,2,1.0,0.0,,
5280,0,3.0,1.0,,
5281,3,2.0,4.0,,
5282,0,3.0,4.0,,
5283,0,,,,
5284,2,1.0,3.0,,
5285,2,1.0,0.0,,
5286,4,,,,
5287,0,,,,
5288,0,1.0,,,
5289,1,0.0,2.0,,
5290,1,,,,
5291,4,3.0,0.0,,
5292,1,,,,
5293,1,,,,
5294,0,2.0,1.0,,
5295,0,1.0,2.0,,
5296,0,1.0,3.0,,
5297,1,,,,
5298,1,0.0,2.0,,
5299,0,1.0,,,
5300,1,0.0,2.0,,
5301,0,4.0,3.0,,
5302,0,,,,
5303,1,,,,
5304,1,0.0,2.0,,
5305,1,2.0,0.0,,
5306,1,2.0,0.0,,
5307,0,1.0,,,
5308,0,2.0,,,
5309,1,4.0,3.0,,
5310,1,2.0,0.0,,
5311,0,1.0,2.0,,
5312,1,,,,
5313,1,,,,
5314,1,0.0,2.0,,
5315,0,,,,
5316,2,1.0,0.0,,
5317,4,3.0,,,
5318,1,0.0,2.0,,
5319,1,2.0,,,
5320,1,0.0,2.0,,
5321,1,0.0,,,
5322,1,,,,
5323,0,2.0,1.0,,
5324,0,2.0,1.0,,
5325,1,0.0,2.0,,
5326,0,1.0,2.0,,
5327,2,0.0,,,
5328,1,2.0,0.0,,
5329,0,2.0,1.0,,
5330,0,3.0,4.0,,
5331,0,1.0,2.0,,
5332,0,,,,
5333,1,0.0,2.0,,
5334,2,0.0,1.0,,
5335,1,0.0,,,
5336,1,,,,
5337,1,,,,
5338,2,0.0,3.0,,
5339,1,0.0,2.0,,
5340,1,2.0,0.0,,
5341,1,,,,
5342,0,2.0,1.0,,
5343,1,2.0,0.0,,
5344,1,2.0,0.0,,
5345,0,2.0,,,
5346,1,0.0,2.0,,
5347,0,1.0,2.0,,
5348,2,,,,
5350,1,0.0,2.0,,
5351,3,,,,
5352,1,0.0,2.0,,
5353,1,2.0,,,
5354,0,1.0,2.0,,
5355,0,2.0,1.0,,
5356,1,,,,
5357,4,3.0,0.0,,
5358,1,,,,
5359,1,,,,
5360,1,0.0,2.0,,
5361,0,2.0,1.0,,
5362,0,1.0,2.0,,
5363,0,1.0,,,
5364,0,,,,
5365,0,,,,
5366,1,2.0,0.0,,
5367,3,1.0,0.0,,
5368,0,1.0,2.0,,
5369,0,1.0,2.0,,
5370,1,0.0,2.0,,
5371,3,4.0,,,
5372,0,2.0,,,
5373,0,2.0,3.0,,
5374,0,2.0,1.0,,
5375,0,,,,
5376,2,0.0,1.0,,
5377,1,0.0,2.0,,
5378,0,,,,
5379,1,2.0,,,
5380,1,2.0,0.0,,
5381,0,1.0,2.0,,
5382,1,0.0,2.0,,
5383,0,2.0,,,
5384,3,0.0,2.0,,
5385,0,,,,
5386,1,2.0,0.0,,
5387,1,0.0,2.0,,
5388,0,2.0,1.0,,
5389,1,0.0,2.0,,
5390,0,1.0,2.0,,
5391,0,2.0,,,
5392,0,1.0,,,
5393,1,0.0,,,
5394,2,1.0,0.0,,
5395,1,0.0,,,
5396,3,0.0,4.0,,
5397,3,0.0,2.0,,
5399,0,1.0,2.0,,
5400,1,0.0,2.0,,
5401,0,1.0,2.0,,
5402,3,,,,
5403,1,0.0,,,
5404,0,3.0,,,
5405,0,2.0,1.0,,
5406,4,3.0,0.0,,
5407,1,2.0,0.0,,
5408,0,2.0,,,
5409,0,3.0,2.0,,
5410,0,,,,
5411,1,0.0,,,
5412,1,0.0,,,
5414,0,1.0,4.0,,
5415,0,2.0,,,
5416,0,2.0,1.0,,
5417,3,0.0,,,
5418,1,2.0,4.0,,
5419,0,,,,
5420,1,2.0,3.0,,
5421,3,,,,
5422,0,1.0,2.0,,
5423,0,,,,
5424,4,3.0,,,
5425,1,,,,
5426,0,1.0,2.0,,
5427,0,2.0,3.0,,
5428,0,1.0,2.0,,
5429,0,1.0,2.0,,
5430,1,0.0,3.0,,
5431,3,0.0,4.0,,
5432,0,2.0,1.0,,
5433,1,0.0,2.0,,
5434,2,0.0,1.0,,
5435,1,0.0,4.0,,
5436,0,2.0,1.0,,
5438,1,0.0,2.0,,
5439,1,2.0,0.0,,
5440,1,0.0,3.0,,
5441,4,3.0,1.0,,
5442,3,,,,
5443,0,3.0,4.0,,
5444,3,4.0,,,
5445,0,1.0,2.0,,
5446,0,3.0,,,
5447,3,,,,
5448,1,0.0,,,
5449,2,0.0,1.0,,
5450,1,2.0,3.0,,
5451,0,1.0,2.0,,
5452,3,4.0,2.0,,
5453,2,1.0,0.0,,
5454,2,1.0,0.0,,
5455,1,0.0,2.0,,
5456,0,2.0,,,
5457,0,1.0,,,
5458,0,,,,
5459,0,1.0,2.0,,
5460,1,2.0,,,
5461,0,2.0,1.0,,
