precinct,rank1,rank2,rank3
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-01,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-02,Scott Vreeland,Mike Wendorf,skipped
2001-09-03,Scott Vreeland,Mike Wendorf,skipped
2001-09-03,Scott Vreeland,Mike Wendorf,skipped
2001-09-03,Scott Vreeland,Mike Wendorf,skipped
2001-09-03,Scott Vreeland,Mike Wendorf,skipped
2001-09-03,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-04,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-05,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-06,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-09,Scott Vreeland,Mike Wendorf,skipped
2001-09-10,Scott Vreeland,Mike Wendorf,skipped
2001-09-10,Scott Vreeland,Mike Wendorf,skipped
2001-09-10,Scott Vreeland,Mike Wendorf,skipped
2001-09-10,Scott Vreeland,Mike Wendorf,skipped
2001-09-10,Scott Vreeland,Mike Wendorf,skipped
2001-09-10,Scott Vreeland,Mike Wendorf,skipped
2001-09-10,Scott Vreeland,Mike Wendorf,skipped
2001-09-10,Scott Vreeland,Mike Wendorf,skipped
2001-09-10,Scott Vreeland,Mike Wendorf,skipped
2001-09-10,Scott Vreeland,Mike Wendorf,skipped
2001-09-10,Scott Vreeland,Mike Wendorf,skipped
2001-09-10,Scott Vreeland,Mike Wendorf,skipped
2001-09-10,Scott Vreeland,Mike Wendorf,skipped
2001-09-11,Scott Vreeland,Mike Wendorf,skipped
2001-09-11,Scott Vreeland,Mike Wendorf,skipped
2001-09-11,Scott Vreeland,Mike Wendorf,skipped
2001-09-11,Scott Vreeland,Mike Wendorf,skipped
2001-09-11,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-12-01,Scott Vreeland,Mike Wendorf,skipped
2001-08-02,Scott Vreeland,Mike Wendorf,writein
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
2001-02-01,Scott Vreeland,skipped,skipped
