precinct,rank1,rank2,rank3
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-02,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-03,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-04,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-05,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-06,Bernie Kunza,skipped,skipped
2001-01-07,Bernie Kunza,skipped,skipped
2001-01-07,Bernie Kunza,skipped,skipped
2001-01-07,Bernie Kunza,skipped,skipped
2001-01-07,Bernie Kunza,skipped,skipped
2001-01-07,Bernie Kunza,skipped,skipped
2001-01-07,Bernie Kunza,skipped,skipped
2001-01-07,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-08,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-09,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-01-10,Bernie Kunza,skipped,skipped
2001-02-03,Bernie Kunza,skipped,skipped
2001-02-03,Bernie Kunza,skipped,skipped
2001-02-03,Bernie Kunza,skipped,skipped
2001-02-03,Bernie Kunza,skipped,skipped
2001-02-03,Bernie Kunza,skipped,skipped
2001-02-04,Bernie Kunza,skipped,skipped
2001-02-05,Bernie Kunza,skipped,skipped
2001-02-05,Bernie Kunza,skipped,skipped
2001-02-05,Bernie Kunza,skipped,skipped
2001-02-05,Bernie Kunza,skipped,skipped
2001-02-05,Bernie Kunza,skipped,skipped
2001-02-05,Bernie Kunza,skipped,skipped
2001-02-05,Bernie Kunza,skipped,skipped
2001-02-05,Bernie Kunza,skipped,skipped
2001-02-06,Bernie Kunza,skipped,skipped
2001-02-06,Bernie Kunza,skipped,skipped
2001-02-06,Bernie Kunza,skipped,skipped
2001-02-06,Bernie Kunza,skipped,skipped
2001-02-06,Bernie Kunza,skipped,skipped
2001-02-06,Bernie Kunza,skipped,skipped
2001-02-06,Bernie Kunza,skipped,skipped
2001-02-06,Bernie Kunza,skipped,skipped
2001-02-06,Bernie Kunza,skipped,skipped
2001-02-06,Bernie Kunza,skipped,skipped
2001-02-11,Bernie Kunza,skipped,skipped
2001-03-01,Bernie Kunza,skipped,skipped
2001-03-01,Bernie Kunza,skipped,skipped
2001-03-02,Bernie Kunza,skipped,skipped
2001-03-02,Bernie Kunza,skipped,skipped
2001-03-02,Bernie Kunza,skipped,skipped
2001-03-02,Bernie Kunza,skipped,skipped
2001-03-02,Bernie Kunza,skipped,skipped
2001-03-02,Bernie Kunza,skipped,skipped
2001-03-02,Bernie Kunza,skipped,skipped
2001-03-02,Bernie Kunza,skipped,skipped
2001-03-02,Bernie Kunza,skipped,skipped
2001-03-03,Bernie Kunza,skipped,skipped
2001-03-03,Bernie Kunza,skipped,skipped
2001-03-03,Bernie Kunza,skipped,skipped
2001-03-03,Bernie Kunza,skipped,skipped
2001-03-03,Bernie Kunza,skipped,skipped
2001-03-03,Bernie Kunza,skipped,skipped
2001-03-03,Bernie Kunza,skipped,skipped
2001-03-03,Bernie Kunza,skipped,skipped
2001-03-03,Bernie Kunza,skipped,skipped
2001-03-03,Bernie Kunza,skipped,skipped
2001-03-03,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-04,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-05,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-03-06,Bernie Kunza,skipped,skipped
2001-01-07,writein,skipped,skipped
2001-02-05,writein,skipped,skipped
2001-03-04,writein,John Malone,skipped
2001-03-03,writein,writein,writein
2001-03-03,John Malone,writein,Liz Wielinski
2001-02-03,John Malone,Bernie Kunza,writein
2001-03-03,John Malone,Bernie Kunza,writein
2001-01-04,John Malone,Bernie Kunza,writein
2001-01-01,John Malone,Bernie Kunza,Liz Wielinski
2001-01-01,John Malone,Bernie Kunza,Liz Wielinski
2001-01-01,John Malone,Bernie Kunza,Liz Wielinski
2001-01-01,John Malone,Bernie Kunza,Liz Wielinski
2001-01-02,John Malone,Bernie Kunza,Liz Wielinski
2001-01-02,John Malone,Bernie Kunza,Liz Wielinski
2001-01-02,John Malone,Bernie Kunza,Liz Wielinski
2001-01-03,John Malone,Bernie Kunza,Liz Wielinski
2001-01-03,John Malone,Bernie Kunza,Liz Wielinski
2001-01-03,John Malone,Bernie Kunza,Liz Wielinski
2001-01-03,John Malone,Bernie Kunza,Liz Wielinski
2001-01-03,John Malone,Bernie Kunza,Liz Wielinski
2001-01-03,John Malone,Bernie Kunza,Liz Wielinski
2001-01-03,John Malone,Bernie Kunza,Liz Wielinski
2001-01-03,John Malone,Bernie Kunza,Liz Wielinski
2001-01-03,John Malone,Bernie Kunza,Liz Wielinski
2001-01-04,John Malone,Bernie Kunza,Liz Wielinski
2001-01-04,John Malone,Bernie Kunza,Liz Wielinski
2001-01-04,John Malone,Bernie Kunza,Liz Wielinski
2001-01-04,John Malone,Bernie Kunza,Liz Wielinski
2001-01-04,John Malone,Bernie Kunza,Liz Wielinski
2001-01-04,John Malone,Bernie Kunza,Liz Wielinski
2001-01-04,John Malone,Bernie Kunza,Liz Wielinski
2001-01-04,John Malone,Bernie Kunza,Liz Wielinski
2001-01-04,John Malone,Bernie Kunza,Liz Wielinski
2001-01-04,John Malone,Bernie Kunza,Liz Wielinski
2001-01-04,John Malone,Bernie Kunza,Liz Wielinski
2001-01-05,John Malone,Bernie Kunza,Liz Wielinski
2001-01-05,John Malone,Bernie Kunza,Liz Wielinski
2001-01-05,John Malone,Bernie Kunza,Liz Wielinski
2001-01-05,John Malone,Bernie Kunza,Liz Wielinski
2001-01-05,John Malone,Bernie Kunza,Liz Wielinski
2001-01-06,John Malone,Bernie Kunza,Liz Wielinski
2001-01-06,John Malone,Bernie Kunza,Liz Wielinski
2001-01-06,John Malone,Bernie Kunza,Liz Wielinski
2001-01-06,John Malone,Bernie Kunza,Liz Wielinski
2001-01-06,John Malone,Bernie Kunza,Liz Wielinski
2001-01-06,John Malone,Bernie Kunza,Liz Wielinski
2001-01-06,John Malone,Bernie Kunza,Liz Wielinski
2001-01-06,John Malone,Bernie Kunza,Liz Wielinski
2001-01-06,John Malone,Bernie Kunza,Liz Wielinski
2001-01-06,John Malone,Bernie Kunza,Liz Wielinski
2001-01-06,John Malone,Bernie Kunza,Liz Wielinski
2001-01-07,John Malone,Bernie Kunza,Liz Wielinski
2001-01-07,John Malone,Bernie Kunza,Liz Wielinski
2001-01-07,John Malone,Bernie Kunza,Liz Wielinski
2001-01-07,John Malone,Bernie Kunza,Liz Wielinski
2001-01-07,John Malone,Bernie Kunza,Liz Wielinski
2001-01-07,John Malone,Bernie Kunza,Liz Wielinski
2001-01-07,John Malone,Bernie Kunza,Liz Wielinski
2001-01-07,John Malone,Bernie Kunza,Liz Wielinski
2001-01-08,John Malone,Bernie Kunza,Liz Wielinski
2001-01-08,John Malone,Bernie Kunza,Liz Wielinski
2001-01-08,John Malone,Bernie Kunza,Liz Wielinski
2001-01-08,John Malone,Bernie Kunza,Liz Wielinski
2001-01-09,John Malone,Bernie Kunza,Liz Wielinski
2001-01-09,John Malone,Bernie Kunza,Liz Wielinski
2001-01-09,John Malone,Bernie Kunza,Liz Wielinski
2001-01-09,John Malone,Bernie Kunza,Liz Wielinski
2001-01-09,John Malone,Bernie Kunza,Liz Wielinski
2001-01-09,John Malone,Bernie Kunza,Liz Wielinski
2001-01-10,John Malone,Bernie Kunza,Liz Wielinski
2001-01-10,John Malone,Bernie Kunza,Liz Wielinski
2001-01-10,John Malone,Bernie Kunza,Liz Wielinski
2001-01-10,John Malone,Bernie Kunza,Liz Wielinski
2001-02-03,John Malone,Bernie Kunza,Liz Wielinski
2001-02-03,John Malone,Bernie Kunza,Liz Wielinski
2001-02-03,John Malone,Bernie Kunza,Liz Wielinski
2001-02-03,John Malone,Bernie Kunza,Liz Wielinski
2001-02-03,John Malone,Bernie Kunza,Liz Wielinski
2001-02-03,John Malone,Bernie Kunza,Liz Wielinski
2001-02-03,John Malone,Bernie Kunza,Liz Wielinski
2001-02-04,John Malone,Bernie Kunza,Liz Wielinski
2001-02-04,John Malone,Bernie Kunza,Liz Wielinski
2001-02-04,John Malone,Bernie Kunza,Liz Wielinski
2001-02-04,John Malone,Bernie Kunza,Liz Wielinski
2001-02-05,John Malone,Bernie Kunza,Liz Wielinski
2001-02-05,John Malone,Bernie Kunza,Liz Wielinski
2001-02-05,John Malone,Bernie Kunza,Liz Wielinski
2001-02-05,John Malone,Bernie Kunza,Liz Wielinski
2001-02-06,John Malone,Bernie Kunza,Liz Wielinski
2001-02-11,John Malone,Bernie Kunza,Liz Wielinski
2001-03-01,John Malone,Bernie Kunza,Liz Wielinski
2001-03-01,John Malone,Bernie Kunza,Liz Wielinski
