,0,1,2,3,4,5,6
235741,3,,,,,,
235742,3,4.0,1.0,0.0,5.0,,
235743,5,0.0,4.0,1.0,3.0,,
235744,0,3.0,5.0,,,,
235745,0,6.0,2.0,1.0,,,
235748,2,4.0,0.0,5.0,,,
235749,3,0.0,4.0,5.0,1.0,,
235750,0,2.0,4.0,,,,
235751,5,,,,,,
235752,5,4.0,0.0,3.0,2.0,,
235753,5,4.0,1.0,,,,
235754,3,2.0,,,,,
235755,4,0.0,3.0,1.0,6.0,,
235756,2,5.0,,,,,
235757,5,,,,,,
235758,5,4.0,3.0,,,,
235759,5,0.0,4.0,3.0,2.0,,
235760,4,3.0,2.0,6.0,0.0,,
235761,3,0.0,,,,,
235762,5,4.0,0.0,,,,
235763,0,5.0,,,,,
235764,3,0.0,5.0,4.0,6.0,,
235765,5,0.0,4.0,3.0,2.0,,
235766,4,,,,,,
235767,5,2.0,6.0,1.0,4.0,,
235770,5,0.0,3.0,4.0,2.0,,
235771,4,6.0,5.0,0.0,2.0,,
235773,5,3.0,,,,,
235775,2,,,,,,
235777,3,5.0,0.0,,,,
235779,5,4.0,,,,,
235780,5,2.0,0.0,3.0,,,
235781,5,4.0,3.0,,,,
235782,5,0.0,3.0,,,,
235783,5,4.0,3.0,0.0,,,
235784,5,0.0,,,,,
235785,3,4.0,5.0,2.0,0.0,,
235786,5,0.0,,,,,
235787,5,,,,,,
235789,4,0.0,3.0,,,,
235790,0,,,,,,
235791,2,,,,,,
235792,5,4.0,0.0,3.0,1.0,,
235793,0,5.0,3.0,4.0,,,
235794,5,0.0,2.0,,,,
235795,4,0.0,3.0,1.0,5.0,,
235796,4,3.0,2.0,,,,
235797,5,2.0,3.0,0.0,4.0,,
235798,4,6.0,3.0,2.0,0.0,,
235799,3,5.0,4.0,0.0,,,
235800,3,,,,,,
235801,5,4.0,1.0,6.0,0.0,,
235804,2,1.0,6.0,5.0,,,
235805,4,,,,,,
235806,2,4.0,,,,,
235807,1,5.0,3.0,4.0,2.0,,
235808,5,4.0,,,,,
235809,5,,,,,,
235811,2,6.0,5.0,,,,
235812,0,,,,,,
235813,5,0.0,1.0,,,,
235814,4,5.0,,,,,
235815,5,,,,,,
235819,4,,,,,,
235820,4,0.0,2.0,5.0,,,
235822,3,,,,,,
235823,5,4.0,0.0,3.0,6.0,,
235824,5,4.0,,,,,
235825,1,5.0,,,,,
235827,2,3.0,,,,,
235828,5,4.0,0.0,3.0,,,
235829,5,4.0,,,,,
235831,3,,,,,,
235832,6,2.0,5.0,1.0,0.0,,
235833,5,0.0,,,,,
235834,5,4.0,3.0,0.0,1.0,,
235835,5,4.0,3.0,,,,
235837,5,,,,,,
235838,2,0.0,,,,,
235840,3,1.0,6.0,2.0,,,
235841,3,,,,,,
235842,5,3.0,,,,,
235843,3,,,,,,
235844,6,2.0,4.0,3.0,0.0,,
235845,4,0.0,5.0,2.0,3.0,,
235846,5,4.0,6.0,3.0,1.0,,
235847,5,4.0,1.0,,,,
235848,6,,,,,,
235852,2,0.0,4.0,,,,
235853,5,0.0,,,,,
235854,5,0.0,,,,,
235855,6,2.0,5.0,1.0,0.0,,
235856,4,3.0,6.0,,,,
235857,5,3.0,0.0,4.0,,,
235858,3,5.0,,,,,
235859,5,4.0,,,,,
235862,2,5.0,0.0,3.0,4.0,,
235863,5,4.0,,,,,
235864,4,5.0,,,,,
235865,0,,,,,,
235867,6,1.0,5.0,3.0,4.0,,
235868,5,4.0,,,,,
235869,5,4.0,2.0,0.0,3.0,,
235870,3,0.0,1.0,2.0,,,
235872,4,5.0,0.0,2.0,,,
235873,2,,,,,,
235876,3,0.0,,,,,
235878,5,4.0,2.0,1.0,6.0,,
235879,4,5.0,0.0,3.0,2.0,,
235880,2,6.0,0.0,,,,
235881,4,,,,,,
235882,5,4.0,3.0,0.0,,,
235884,5,4.0,,,,,
235885,5,2.0,6.0,3.0,4.0,,
235886,5,4.0,3.0,0.0,,,
235887,4,5.0,1.0,2.0,3.0,,
235888,3,0.0,2.0,6.0,,,
235889,0,5.0,,,,,
235890,3,,,,,,
235891,3,5.0,2.0,,,,
235892,3,6.0,0.0,5.0,,,
235893,2,,,,,,
235894,5,4.0,3.0,0.0,6.0,,
235895,1,,,,,,
235896,3,6.0,0.0,1.0,,,
235897,4,,,,,,
235898,2,,,,,,
235899,0,5.0,1.0,4.0,3.0,,
235900,2,,,,,,
235901,5,,,,,,
235903,4,5.0,2.0,0.0,,,
235904,5,0.0,1.0,4.0,2.0,,
235905,4,5.0,3.0,,,,
235907,4,5.0,0.0,3.0,2.0,,
235908,3,2.0,,,,,
235909,4,5.0,0.0,2.0,,,
235910,5,,,,,,
235912,5,4.0,2.0,,,,
235913,5,3.0,,,,,
235915,3,6.0,0.0,5.0,,,
235916,5,0.0,,,,,
235917,5,4.0,0.0,,,,
235918,4,5.0,1.0,2.0,0.0,,
235920,3,0.0,6.0,4.0,2.0,,
235921,5,4.0,3.0,0.0,2.0,,
235923,3,2.0,0.0,,,,
235925,5,0.0,4.0,,,,
235926,5,3.0,4.0,0.0,2.0,,
235927,5,1.0,0.0,6.0,4.0,,
235929,3,,,,,,
235930,2,,,,,,
235932,5,1.0,2.0,0.0,,,
235933,0,2.0,4.0,6.0,,,
235934,5,0.0,1.0,3.0,,,
235935,5,4.0,0.0,3.0,1.0,,
235936,0,4.0,,,,,
235937,0,4.0,,,,,
235938,4,,,,,,
235939,5,4.0,0.0,3.0,,,
235943,0,2.0,4.0,3.0,,,
235945,5,4.0,0.0,,,,
235946,5,0.0,3.0,,,,
235947,5,3.0,4.0,,,,
235949,3,,,,,,
235950,5,0.0,,,,,
235951,3,0.0,,,,,
235954,5,2.0,6.0,,,,
235955,4,6.0,,,,,
235956,5,3.0,4.0,1.0,2.0,,
235957,3,,,,,,
235958,0,3.0,5.0,,,,
235959,3,6.0,0.0,5.0,,,
235961,3,0.0,,,,,
235962,5,2.0,3.0,1.0,,,
235963,2,0.0,6.0,3.0,,,
235964,2,3.0,0.0,,,,
235965,2,5.0,3.0,0.0,,,
235967,5,4.0,3.0,0.0,,,
235968,4,,,,,,
235969,2,,,,,,
235971,5,4.0,1.0,6.0,,,
235972,5,3.0,0.0,,,,
235973,4,,,,,,
235974,0,5.0,3.0,,,,
235976,4,,,,,,
235977,3,2.0,6.0,0.0,4.0,,
235978,5,4.0,2.0,0.0,1.0,,
235979,5,4.0,,,,,
235980,5,2.0,,,,,
235982,0,,,,,,
235984,3,0.0,,,,,
235986,3,6.0,,,,,
235987,5,4.0,3.0,0.0,,,
235988,5,,,,,,
235989,2,4.0,3.0,5.0,0.0,,
235991,5,1.0,0.0,6.0,3.0,,
235992,5,0.0,4.0,3.0,2.0,,
235996,4,5.0,0.0,3.0,,,
235997,5,4.0,0.0,1.0,2.0,,
235998,5,0.0,4.0,,,,
235999,4,5.0,,,,,
236001,0,5.0,,,,,
236004,5,1.0,,,,,
236005,5,0.0,,,,,
236006,5,4.0,,,,,
236007,3,4.0,2.0,5.0,1.0,,
236008,5,4.0,0.0,,,,
236009,5,4.0,2.0,0.0,3.0,,
236010,3,,,,,,
236011,5,4.0,,,,,
236012,4,5.0,0.0,6.0,2.0,,
236013,2,3.0,0.0,1.0,,,
236014,5,4.0,2.0,0.0,,,
236015,2,5.0,,,,,
236016,3,0.0,,,,,
236017,4,5.0,3.0,2.0,,,
236018,4,5.0,0.0,3.0,1.0,,
236019,2,3.0,4.0,1.0,5.0,,
236020,5,4.0,1.0,6.0,3.0,,
236021,3,2.0,0.0,,,,
236022,5,3.0,2.0,1.0,0.0,,
236023,5,4.0,1.0,0.0,3.0,,
236024,2,3.0,0.0,6.0,4.0,,
236025,5,0.0,,,,,
236026,2,6.0,5.0,0.0,1.0,,
236027,5,4.0,0.0,6.0,,,
236028,6,3.0,,,,,
236029,4,5.0,0.0,2.0,3.0,,
236032,5,4.0,0.0,,,,
236033,5,4.0,6.0,1.0,0.0,,
236035,5,4.0,,,,,
236036,5,4.0,0.0,,,,
236037,5,4.0,0.0,6.0,,,
236041,4,5.0,2.0,,,,
236042,6,3.0,5.0,,,,
236043,5,,,,,,
236046,6,,,,,,
236048,4,6.0,,,,,
236049,5,4.0,0.0,3.0,,,
236050,0,4.0,,,,,
236052,4,0.0,5.0,3.0,,,
236054,5,4.0,3.0,2.0,0.0,,
236056,5,0.0,3.0,4.0,,,
236059,4,,,,,,
236061,5,4.0,0.0,,,,
236062,0,3.0,4.0,5.0,2.0,,
236063,1,5.0,6.0,2.0,,,
236064,3,,,,,,
236065,2,5.0,3.0,6.0,0.0,,
236066,0,3.0,6.0,,,,
236067,2,,,,,,
236069,5,4.0,2.0,0.0,1.0,,
236070,0,,,,,,
236071,5,2.0,0.0,6.0,1.0,,
236073,5,0.0,3.0,,,,
236074,0,,,,,,
236075,5,3.0,,,,,
236076,5,1.0,3.0,,,,
236077,3,,,,,,
236078,5,4.0,3.0,,,,
236079,4,0.0,5.0,,,,
236080,4,3.0,,,,,
236081,5,4.0,,,,,
236082,3,5.0,2.0,4.0,0.0,,
236083,0,2.0,4.0,3.0,6.0,,
236084,4,5.0,1.0,,,,
236085,4,5.0,0.0,3.0,1.0,,
236086,0,4.0,6.0,5.0,1.0,,
236088,2,,,,,,
236089,5,,,,,,
236090,5,4.0,0.0,3.0,1.0,,
236092,0,3.0,,,,,
236093,4,5.0,,,,,
236094,3,5.0,4.0,0.0,2.0,,
236095,5,0.0,4.0,3.0,,,
236096,4,2.0,6.0,0.0,,,
236097,5,6.0,4.0,,,,
236098,4,5.0,0.0,2.0,1.0,,
236099,3,1.0,0.0,6.0,5.0,,
236100,5,4.0,0.0,2.0,3.0,,
236101,5,4.0,2.0,,,,
236102,4,,,,,,
236103,0,2.0,,,,,
236104,4,0.0,5.0,,,,
236105,5,3.0,0.0,2.0,,,
236106,5,2.0,,,,,
236109,5,4.0,,,,,
236110,3,5.0,,,,,
236111,5,1.0,0.0,,,,
236112,3,2.0,0.0,,,,
236113,2,,,,,,
236114,0,2.0,,,,,
236115,1,4.0,,,,,
236116,5,2.0,0.0,1.0,,,
236118,5,3.0,2.0,0.0,,,
236119,3,,,,,,
236120,5,0.0,2.0,4.0,1.0,,
236121,2,3.0,5.0,0.0,4.0,,
236123,3,0.0,5.0,,,,
236124,3,0.0,2.0,4.0,,,
236126,0,3.0,6.0,,,,
236127,5,2.0,0.0,3.0,,,
236128,4,3.0,,,,,
236129,3,2.0,0.0,,,,
236130,0,6.0,2.0,5.0,3.0,,
236131,5,4.0,3.0,,,,
236132,3,0.0,2.0,1.0,,,
236134,5,4.0,0.0,,,,
236135,3,0.0,2.0,4.0,,,
236136,6,1.0,3.0,4.0,,,
236137,5,4.0,3.0,,,,
236142,4,5.0,0.0,3.0,,,
236143,5,4.0,,,,,
236144,5,6.0,3.0,,,,
236145,5,4.0,0.0,1.0,,,
236146,3,2.0,0.0,4.0,,,
236147,4,3.0,0.0,5.0,6.0,,
236148,0,3.0,5.0,,,,
236149,3,4.0,5.0,0.0,,,
236150,2,1.0,6.0,0.0,3.0,,
236151,5,0.0,,,,,
236152,4,5.0,,,,,
236153,2,5.0,,,,,
236154,5,4.0,,,,,
236157,4,0.0,,,,,
236158,3,2.0,,,,,
236159,0,,,,,,
236160,4,,,,,,
236161,5,4.0,0.0,,,,
236162,3,,,,,,
236163,4,0.0,,,,,
236164,1,5.0,2.0,6.0,,,
236165,5,1.0,2.0,,,,
236166,0,5.0,,,,,
236167,0,3.0,6.0,,,,
236168,3,2.0,5.0,0.0,4.0,,
236170,4,5.0,0.0,2.0,6.0,,
236171,2,1.0,3.0,0.0,,,
236172,4,6.0,2.0,3.0,1.0,,
236173,5,0.0,6.0,,,,
236174,5,0.0,2.0,,,,
236175,5,0.0,2.0,,,,
236177,4,5.0,2.0,0.0,,,
236178,3,0.0,1.0,,,,
236180,5,4.0,0.0,1.0,3.0,,
236181,2,4.0,6.0,,,,
236182,4,5.0,0.0,3.0,2.0,,
236183,2,,,,,,
236185,0,,,,,,
236188,5,,,,,,
236193,5,4.0,1.0,3.0,,,
236195,4,5.0,3.0,0.0,,,
236196,5,3.0,4.0,2.0,,,
236197,5,0.0,,,,,
236198,5,4.0,2.0,0.0,1.0,,
236199,5,4.0,0.0,2.0,6.0,,
236200,2,3.0,5.0,,,,
236201,5,0.0,4.0,,,,
236203,1,6.0,2.0,3.0,5.0,,
236204,4,5.0,3.0,,,,
236205,5,4.0,3.0,0.0,2.0,,
236207,0,3.0,4.0,2.0,5.0,,
236208,5,4.0,3.0,1.0,6.0,,
236209,4,5.0,2.0,0.0,1.0,,
236210,4,5.0,,,,,
236211,4,0.0,3.0,5.0,6.0,,
236212,5,0.0,3.0,,,,
236213,3,0.0,5.0,4.0,1.0,,
236215,3,,,,,,
236216,5,4.0,3.0,,,,
236217,3,0.0,2.0,,,,
236218,4,6.0,,,,,
236219,0,,,,,,
236220,5,4.0,,,,,
236221,3,1.0,0.0,,,,
236222,3,0.0,,,,,
236223,5,,,,,,
236224,0,4.0,,,,,
236225,4,5.0,,,,,
236226,5,,,,,,
236227,4,5.0,1.0,0.0,,,
236229,0,3.0,2.0,,,,
236230,5,4.0,6.0,2.0,0.0,,
236231,4,5.0,0.0,3.0,6.0,,
236232,5,3.0,4.0,6.0,2.0,,
236233,5,0.0,,,,,
236234,0,3.0,2.0,,,,
236235,6,2.0,5.0,,,,
236236,5,,,,,,
236238,5,3.0,,,,,
236239,5,1.0,2.0,6.0,4.0,,
236240,0,5.0,3.0,,,,
236242,6,0.0,,,,,
236243,5,,,,,,
236245,0,4.0,5.0,1.0,2.0,,
236246,5,4.0,0.0,,,,
236247,5,4.0,0.0,,,,
236248,3,0.0,5.0,,,,
236249,5,0.0,,,,,
236250,4,3.0,5.0,,,,
236251,3,0.0,2.0,,,,
236253,6,4.0,0.0,3.0,,,
236254,4,5.0,3.0,0.0,,,
236256,5,4.0,3.0,0.0,,,
236257,5,3.0,0.0,1.0,6.0,,
236258,5,0.0,4.0,2.0,3.0,,
236259,5,0.0,2.0,3.0,4.0,,
236260,5,2.0,0.0,,,,
236262,0,5.0,3.0,4.0,1.0,,
236263,3,4.0,0.0,2.0,,,
236264,5,2.0,4.0,0.0,,,
236265,4,0.0,6.0,5.0,3.0,,
236267,5,4.0,,,,,
236269,4,5.0,1.0,,,,
236271,0,4.0,,,,,
236272,5,4.0,,,,,
236273,5,4.0,,,,,
236275,6,1.0,,,,,
236276,0,,,,,,
236278,5,3.0,0.0,,,,
236279,0,3.0,2.0,4.0,6.0,,
236280,5,4.0,3.0,0.0,6.0,,
236281,0,,,,,,
236282,5,4.0,3.0,0.0,,,
236283,5,1.0,0.0,,,,
236284,5,4.0,3.0,0.0,,,
236285,5,2.0,0.0,,,,
236286,6,2.0,1.0,5.0,4.0,,
236287,5,4.0,3.0,0.0,2.0,,
236289,3,,,,,,
236290,5,0.0,3.0,4.0,6.0,,
236291,4,2.0,0.0,3.0,,,
236292,5,0.0,3.0,4.0,2.0,,
236293,4,5.0,,,,,
236296,5,,,,,,
236297,0,1.0,3.0,4.0,,,
236298,5,1.0,4.0,0.0,3.0,,
236299,4,5.0,2.0,0.0,6.0,,
236301,2,5.0,0.0,,,,
236302,4,0.0,6.0,,,,
236304,4,5.0,,,,,
236305,5,1.0,2.0,,,,
236306,5,,,,,,
236307,6,0.0,4.0,,,,
236308,5,2.0,0.0,6.0,,,
236309,5,3.0,1.0,,,,
236310,4,5.0,0.0,2.0,1.0,,
236311,3,5.0,0.0,4.0,,,
236312,5,3.0,4.0,0.0,1.0,,
236313,0,1.0,3.0,4.0,6.0,,
236314,5,4.0,0.0,1.0,2.0,,
236316,4,5.0,,,,,
236317,3,,,,,,
236318,5,4.0,0.0,,,,
236319,6,5.0,3.0,4.0,0.0,,
236320,0,6.0,3.0,1.0,5.0,,
236321,5,4.0,1.0,3.0,2.0,,
236322,3,,,,,,
236323,3,4.0,5.0,0.0,,,
236324,0,3.0,,,,,
236325,2,5.0,0.0,4.0,3.0,,
236326,4,,,,,,
236327,3,6.0,,,,,
236328,3,1.0,0.0,,,,
236329,3,,,,,,
236331,2,6.0,4.0,5.0,1.0,,
236332,5,4.0,0.0,3.0,2.0,,
236333,4,5.0,,,,,
236334,3,,,,,,
236337,5,4.0,3.0,0.0,2.0,,
236338,4,5.0,,,,,
236339,6,2.0,5.0,1.0,0.0,,
236341,4,,,,,,
236342,0,4.0,3.0,2.0,,,
236344,0,5.0,3.0,,,,
236345,2,,,,,,
236346,5,3.0,6.0,,,,
236347,0,,,,,,
236348,4,1.0,5.0,0.0,3.0,,
236349,3,5.0,0.0,4.0,,,
236350,5,4.0,0.0,3.0,6.0,,
236351,5,,,,,,
236352,4,5.0,3.0,,,,
236354,4,5.0,0.0,3.0,,,
236355,6,,,,,,
236356,5,1.0,4.0,6.0,0.0,,
236358,2,0.0,,,,,
236360,5,4.0,,,,,
236362,5,,,,,,
236363,5,4.0,,,,,
236364,5,4.0,1.0,0.0,,,
236366,5,4.0,0.0,2.0,,,
236367,5,3.0,1.0,0.0,,,
236368,5,3.0,0.0,2.0,1.0,,
236369,3,4.0,5.0,0.0,,,
236370,3,0.0,4.0,5.0,2.0,,
236371,0,1.0,3.0,6.0,4.0,,
236372,0,6.0,,,,,
236374,4,1.0,,,,,
236376,5,4.0,,,,,
236377,4,5.0,2.0,0.0,3.0,,
236381,5,0.0,4.0,3.0,2.0,,
236382,4,3.0,2.0,0.0,,,
236383,5,4.0,0.0,1.0,2.0,,
236384,0,1.0,3.0,,,,
236385,5,4.0,3.0,,,,
236386,4,5.0,6.0,0.0,,,
236387,4,5.0,0.0,3.0,,,
236388,6,5.0,3.0,1.0,2.0,,
236389,5,4.0,1.0,0.0,,,
236390,3,0.0,2.0,,,,
236392,5,4.0,,,,,
236393,6,5.0,0.0,3.0,1.0,,
236394,4,6.0,3.0,5.0,1.0,,
236395,5,0.0,,,,,
236397,5,4.0,3.0,1.0,0.0,,
236398,4,5.0,0.0,,,,
236400,5,4.0,3.0,0.0,2.0,,
236401,4,3.0,0.0,5.0,,,
236402,5,4.0,1.0,6.0,0.0,,
236403,5,4.0,,,,,
236405,5,0.0,4.0,,,,
236406,5,4.0,,,,,
236407,5,4.0,3.0,,,,
236408,4,5.0,,,,,
236409,5,4.0,3.0,0.0,1.0,,
236410,1,2.0,,,,,
236411,5,4.0,0.0,2.0,,,
236412,5,0.0,4.0,3.0,2.0,,
236414,5,0.0,,,,,
236415,2,3.0,6.0,5.0,0.0,,
236416,4,5.0,0.0,,,,
236418,0,3.0,2.0,4.0,6.0,,
236419,5,4.0,3.0,6.0,,,
236420,5,4.0,0.0,3.0,,,
236421,5,4.0,,,,,
236422,5,4.0,0.0,3.0,2.0,,
236423,0,4.0,,,,,
236424,5,0.0,6.0,3.0,4.0,,
236425,2,3.0,1.0,5.0,6.0,,
236427,0,4.0,,,,,
236429,3,,,,,,
236430,5,4.0,2.0,0.0,1.0,,
236431,5,0.0,3.0,,,,
236432,0,3.0,,,,,
236433,0,3.0,5.0,2.0,6.0,,
236434,3,5.0,0.0,,,,
236435,2,,,,,,
236436,4,5.0,1.0,0.0,2.0,,
236437,5,,,,,,
236438,3,4.0,0.0,,,,
236439,5,0.0,3.0,,,,
236441,5,1.0,4.0,6.0,,,
236442,5,4.0,3.0,0.0,2.0,,
236443,0,,,,,,
236445,6,,,,,,
236446,5,0.0,,,,,
236447,5,4.0,0.0,2.0,3.0,,
236448,2,4.0,3.0,0.0,6.0,,
236449,5,3.0,,,,,
236450,5,4.0,,,,,
236452,5,0.0,4.0,3.0,,,
236453,5,4.0,3.0,0.0,1.0,,
236454,3,6.0,2.0,5.0,0.0,,
236455,4,5.0,3.0,2.0,,,
236456,5,4.0,,,,,
236457,5,4.0,3.0,1.0,0.0,,
236458,4,5.0,0.0,,,,
236459,6,2.0,3.0,,,,
236460,6,0.0,2.0,5.0,4.0,,
236461,3,0.0,,,,,
236462,4,5.0,6.0,,,,
236463,3,,,,,,
236464,6,3.0,5.0,,,,
236466,6,4.0,3.0,,,,
236468,5,4.0,2.0,,,,
236469,5,0.0,,,,,
236470,5,4.0,0.0,,,,
236472,4,,,,,,
236473,3,,,,,,
236474,4,5.0,0.0,,,,
237725,3,4.0,5.0,2.0,0.0,,
237726,0,5.0,,,,,
237727,4,,,,,,
237728,0,3.0,5.0,2.0,,,
237729,0,5.0,4.0,,,,
237730,5,4.0,3.0,6.0,,,
237731,5,4.0,,,,,
237733,5,4.0,0.0,3.0,2.0,,
237734,3,2.0,,,,,
237735,5,4.0,0.0,2.0,3.0,,
237736,4,0.0,,,,,
237737,3,,,,,,
237740,3,6.0,4.0,,,,
237741,2,4.0,3.0,,,,
237742,3,0.0,5.0,4.0,1.0,,
237743,4,5.0,,,,,
237745,4,5.0,2.0,0.0,3.0,,
237746,5,0.0,4.0,3.0,,,
237747,4,6.0,5.0,,,,
237748,0,5.0,3.0,4.0,6.0,,
237749,0,,,,,,
237751,5,3.0,0.0,4.0,,,
237753,0,3.0,6.0,4.0,2.0,,
237754,3,5.0,0.0,,,,
237755,5,3.0,0.0,,,,
237756,5,,,,,,
237757,3,5.0,4.0,,,,
237758,4,5.0,1.0,2.0,3.0,,
237760,0,5.0,4.0,3.0,1.0,,
237761,5,,,,,,
237762,6,4.0,0.0,2.0,3.0,,
237763,5,,,,,,
237764,5,,,,,,
237765,5,,,,,,
237766,4,0.0,6.0,,,,
237767,2,5.0,,,,,
237768,3,5.0,,,,,
237769,4,1.0,2.0,0.0,3.0,,
237770,5,6.0,,,,,
237771,5,,,,,,
237772,0,,,,,,
237773,3,,,,,,
237774,3,6.0,4.0,1.0,0.0,,
237775,5,0.0,2.0,4.0,,,
237776,3,1.0,6.0,0.0,,,
237777,3,4.0,,,,,
237778,0,5.0,,,,,
237779,5,4.0,,,,,
237781,2,,,,,,
237782,5,4.0,1.0,,,,
237785,5,4.0,3.0,0.0,,,
237786,4,5.0,,,,,
237787,5,2.0,0.0,,,,
237788,5,1.0,0.0,3.0,2.0,,
237789,4,,,,,,
237790,4,0.0,5.0,3.0,,,
237791,3,5.0,1.0,2.0,0.0,,
237795,5,4.0,2.0,0.0,1.0,,
237796,4,5.0,0.0,2.0,,,
237797,3,,,,,,
237798,2,,,,,,
237799,3,5.0,2.0,1.0,0.0,,
237800,5,4.0,0.0,3.0,,,
237802,0,,,,,,
237804,5,,,,,,
237805,4,,,,,,
237806,3,,,,,,
237807,3,4.0,0.0,5.0,2.0,,
237809,4,2.0,0.0,5.0,,,
237810,5,4.0,0.0,1.0,,,
237811,5,4.0,0.0,3.0,,,
237812,0,,,,,,
237814,4,5.0,3.0,0.0,,,
237815,3,0.0,5.0,,,,
237816,3,0.0,4.0,5.0,6.0,,
237817,3,0.0,6.0,4.0,2.0,,
237818,0,4.0,3.0,5.0,,,
237819,5,4.0,0.0,2.0,3.0,,
237820,4,1.0,,,,,
237821,5,2.0,0.0,,,,
237822,5,0.0,,,,,
237823,5,4.0,0.0,,,,
237824,3,6.0,2.0,4.0,,,
237825,5,0.0,4.0,,,,
237826,0,2.0,,,,,
237827,0,5.0,2.0,,,,
237828,5,,,,,,
237829,3,6.0,0.0,1.0,4.0,,
237831,5,4.0,0.0,2.0,,,
237832,5,4.0,3.0,0.0,,,
237833,3,2.0,1.0,5.0,0.0,,
237834,5,,,,,,
237835,4,3.0,5.0,2.0,0.0,,
237836,4,5.0,1.0,,,,
237837,0,4.0,5.0,3.0,,,
237838,5,1.0,4.0,6.0,0.0,,
237839,5,2.0,3.0,0.0,4.0,,
237840,5,4.0,,,,,
237841,0,5.0,4.0,3.0,,,
237842,5,0.0,,,,,
237843,3,0.0,2.0,5.0,4.0,,
237844,5,4.0,,,,,
237845,3,5.0,0.0,6.0,,,
237846,5,0.0,,,,,
237848,0,3.0,,,,,
237849,5,0.0,,,,,
237851,3,0.0,6.0,,,,
237852,5,3.0,4.0,0.0,,,
237853,5,4.0,3.0,,,,
237854,4,5.0,0.0,3.0,1.0,,
237855,5,0.0,,,,,
237856,5,4.0,3.0,0.0,,,
237857,3,2.0,0.0,5.0,,,
237858,6,4.0,5.0,,,,
237859,3,4.0,0.0,2.0,6.0,,
237860,4,5.0,,,,,
237861,4,3.0,5.0,1.0,0.0,,
237862,5,4.0,1.0,,,,
237864,0,4.0,3.0,,,,
237865,5,0.0,4.0,3.0,1.0,,
237866,4,5.0,3.0,0.0,2.0,,
237868,0,,,,,,
237869,5,0.0,1.0,4.0,2.0,,
237871,2,,,,,,
237872,5,0.0,,,,,
237874,5,4.0,3.0,0.0,,,
237875,0,5.0,2.0,3.0,4.0,,
237876,4,0.0,3.0,6.0,,,
237878,5,4.0,0.0,2.0,1.0,,
237879,0,,,,,,
237880,3,0.0,1.0,5.0,,,
237881,5,0.0,,,,,
237882,4,5.0,1.0,,,,
237884,5,,,,,,
237885,5,3.0,0.0,,,,
237886,1,5.0,4.0,3.0,,,
237887,1,2.0,6.0,3.0,,,
237888,0,,,,,,
237889,0,4.0,5.0,3.0,,,
237891,3,0.0,5.0,4.0,2.0,,
237893,3,0.0,,,,,
237894,4,5.0,,,,,
237895,4,5.0,0.0,3.0,1.0,,
237896,5,4.0,0.0,3.0,,,
237897,5,3.0,4.0,0.0,2.0,,
237898,5,3.0,0.0,4.0,6.0,,
237900,2,3.0,0.0,6.0,,,
237901,4,0.0,2.0,,,,
237903,0,3.0,,,,,
237905,5,0.0,,,,,
237906,5,4.0,2.0,0.0,,,
237907,5,4.0,0.0,2.0,6.0,,
237909,5,4.0,3.0,0.0,,,
237910,4,5.0,0.0,,,,
237911,3,4.0,2.0,5.0,6.0,,
237912,3,,,,,,
237913,3,5.0,0.0,2.0,6.0,,
237914,3,4.0,2.0,0.0,6.0,,
237916,2,1.0,,,,,
237917,6,2.0,5.0,1.0,4.0,,
237918,5,3.0,2.0,0.0,6.0,,
237919,4,3.0,0.0,,,,
237920,0,3.0,,,,,
237922,5,4.0,,,,,
237923,3,0.0,4.0,,,,
237924,4,5.0,2.0,0.0,,,
237925,0,1.0,,,,,
237927,4,5.0,0.0,3.0,,,
237928,5,,,,,,
237929,5,4.0,,,,,
237930,1,4.0,3.0,,,,
237931,5,4.0,1.0,6.0,3.0,,
237932,3,,,,,,
237934,3,5.0,0.0,4.0,,,
237935,4,5.0,0.0,2.0,3.0,,
237936,5,4.0,,,,,
237937,5,4.0,3.0,0.0,,,
237938,5,1.0,4.0,6.0,,,
237939,5,3.0,4.0,0.0,,,
237940,5,4.0,0.0,2.0,,,
237941,5,3.0,4.0,0.0,2.0,,
237943,4,5.0,0.0,,,,
237945,4,3.0,1.0,,,,
237946,2,0.0,4.0,,,,
237947,6,,,,,,
237948,2,0.0,,,,,
237949,4,5.0,1.0,,,,
237950,3,0.0,5.0,,,,
237952,4,5.0,,,,,
237953,3,,,,,,
237954,0,5.0,,,,,
237955,3,,,,,,
237956,3,1.0,5.0,,,,
237957,5,,,,,,
237959,5,4.0,0.0,1.0,,,
237961,4,5.0,0.0,,,,
237962,0,6.0,3.0,2.0,,,
237963,4,0.0,6.0,5.0,1.0,,
237965,5,4.0,2.0,0.0,,,
237966,4,3.0,1.0,6.0,2.0,,
237967,4,5.0,3.0,0.0,2.0,,
237968,5,0.0,4.0,3.0,6.0,,
237969,3,5.0,4.0,0.0,6.0,,
237970,3,0.0,2.0,,,,
237972,4,0.0,5.0,2.0,3.0,,
237973,5,4.0,0.0,,,,
237974,5,4.0,3.0,2.0,0.0,,
237976,4,3.0,6.0,,,,
237977,4,5.0,,,,,
237978,5,6.0,1.0,0.0,2.0,,
237980,2,6.0,5.0,0.0,4.0,,
237981,5,3.0,1.0,0.0,6.0,,
237982,0,5.0,2.0,4.0,,,
