,0,1,2,3
1,Write-In cells: 915,,,
2,Overvote cells: 225,,,
3,BENNY LEE: 0,,,
4,CHRIS CROW: 1,,,
5,DARLENE DAEVU: 2,,,
6,JUSTIN HUTCHISON: 3,,,
6003,0,3.0,2.0,
6004,2,3.0,0.0,
6005,3,1.0,2.0,
6006,3,,,
6007,3,,,
6008,2,0.0,1.0,
6009,0,,,
6011,2,1.0,0.0,
6012,3,2.0,1.0,
6014,0,2.0,3.0,
6015,0,1.0,2.0,
6018,0,2.0,3.0,
6019,2,0.0,3.0,
6020,1,2.0,,
6021,0,2.0,3.0,
6022,0,2.0,1.0,
6023,1,0.0,,
6024,0,,,
6025,3,2.0,1.0,
6026,0,2.0,3.0,
6027,0,2.0,1.0,
6028,0,1.0,3.0,
6029,3,2.0,1.0,
6030,0,2.0,1.0,
6031,1,3.0,2.0,
6033,0,3.0,,
6034,0,2.0,1.0,
6035,1,3.0,2.0,
6036,0,,,
6037,2,3.0,0.0,
6038,0,1.0,,
6039,0,,,
6040,3,1.0,2.0,
6041,0,,,
6042,1,,,
6043,2,,,
6044,0,2.0,1.0,
6045,0,2.0,1.0,
6046,1,,,
6047,1,2.0,,
6048,2,3.0,0.0,
6049,2,,,
6050,0,,,
6051,1,2.0,3.0,
6052,1,3.0,0.0,
6053,2,1.0,3.0,
6054,1,,,
6055,1,2.0,3.0,
6056,2,3.0,,
6057,2,0.0,,
6058,0,2.0,1.0,
6059,1,,,
6060,1,2.0,3.0,
6061,3,1.0,,
6062,2,0.0,3.0,
6063,2,0.0,,
6064,2,0.0,1.0,
6065,2,0.0,1.0,
6066,1,2.0,0.0,
6067,1,2.0,3.0,
6069,0,2.0,3.0,
6070,3,2.0,1.0,
6071,0,,,
6072,3,,,
6073,3,2.0,0.0,
6074,1,2.0,,
6076,2,0.0,3.0,
6077,3,,,
6078,0,3.0,2.0,
6079,0,,,
6080,0,2.0,1.0,
6081,0,3.0,1.0,
6082,0,2.0,1.0,
6083,2,1.0,3.0,
6084,2,1.0,3.0,
6085,2,1.0,3.0,
6086,0,,,
6087,1,2.0,0.0,
6088,0,3.0,,
6089,2,,,
6090,0,,,
6091,0,1.0,3.0,
6092,0,1.0,3.0,
6093,0,,,
6094,0,1.0,3.0,
6095,2,1.0,3.0,
6097,2,1.0,3.0,
6099,1,,,
6100,3,1.0,2.0,
6101,0,,,
6102,2,1.0,3.0,
6103,0,3.0,1.0,
6104,0,3.0,1.0,
6105,2,,,
6106,1,0.0,3.0,
6107,2,3.0,1.0,
6109,2,1.0,0.0,
6110,3,,,
6111,0,2.0,1.0,
6112,2,1.0,0.0,
6113,1,2.0,0.0,
6114,1,0.0,3.0,
6115,1,2.0,0.0,
6116,0,2.0,,
6117,0,2.0,3.0,
6118,0,1.0,3.0,
6119,0,,,
6120,0,,,
6121,2,3.0,1.0,
6122,1,3.0,,
6123,1,3.0,2.0,
6124,0,1.0,3.0,
6126,2,3.0,0.0,
6127,2,,,
6128,0,2.0,1.0,
6129,0,2.0,1.0,
6130,2,0.0,,
6131,0,1.0,2.0,
6132,1,,,
6133,0,,,
6134,1,3.0,,
6135,0,,,
6136,1,3.0,2.0,
6137,2,0.0,1.0,
6138,2,1.0,0.0,
6139,0,2.0,1.0,
6140,0,1.0,3.0,
6142,0,1.0,3.0,
6143,0,2.0,1.0,
6144,0,1.0,2.0,
6145,1,,,
6147,2,,,
6148,0,2.0,,
6149,0,2.0,1.0,
6150,0,2.0,1.0,
6151,1,3.0,2.0,
6152,0,,,
6153,0,1.0,3.0,
6156,2,0.0,1.0,
6157,0,1.0,2.0,
6160,0,2.0,3.0,
6163,0,,,
6164,2,1.0,0.0,
6165,1,3.0,0.0,
6166,1,0.0,2.0,
6167,0,1.0,3.0,
6169,0,2.0,3.0,
6170,2,0.0,3.0,
6171,2,1.0,3.0,
6172,2,0.0,3.0,
6173,2,,,
6174,3,1.0,2.0,
6175,0,2.0,3.0,
6176,0,,,
6177,0,1.0,2.0,
6178,2,1.0,0.0,
6179,2,,,
6180,1,0.0,,
6181,2,1.0,0.0,
6182,0,3.0,1.0,
6183,1,2.0,0.0,
6184,2,,,
6186,2,,,
6187,3,,,
6188,3,1.0,0.0,
6189,2,0.0,1.0,
6190,2,,,
6191,2,3.0,,
6192,1,,,
6193,2,1.0,0.0,
6194,1,0.0,2.0,
6195,1,,,
6196,0,1.0,3.0,
6197,3,2.0,,
6198,0,3.0,1.0,
6199,1,2.0,0.0,
6200,0,3.0,1.0,
6201,2,1.0,3.0,
6202,3,2.0,,
6203,0,1.0,,
6204,0,,,
6205,0,2.0,,
6208,1,3.0,0.0,
6209,0,2.0,1.0,
6210,1,3.0,2.0,
6211,0,3.0,2.0,
6212,0,2.0,3.0,
6213,1,3.0,2.0,
6215,1,3.0,0.0,
6216,0,2.0,3.0,
6218,1,2.0,0.0,
6220,2,0.0,3.0,
6222,1,0.0,2.0,
6223,2,3.0,1.0,
6224,2,0.0,1.0,
6225,0,1.0,2.0,
6226,2,1.0,3.0,
6227,2,0.0,1.0,
6228,0,2.0,1.0,
6229,3,0.0,1.0,
6230,2,,,
6231,2,1.0,3.0,
6232,2,0.0,,
6233,2,,,
6234,1,2.0,,
6235,2,3.0,0.0,
6236,2,1.0,0.0,
6237,1,3.0,0.0,
6238,1,,,
6239,1,3.0,,
6240,0,3.0,1.0,
6241,0,,,
6242,2,,,
6244,3,,,
6245,0,1.0,,
6246,0,2.0,1.0,
6247,1,3.0,2.0,
6248,0,1.0,,
6249,3,,,
6250,0,1.0,2.0,
6251,0,2.0,3.0,
6252,2,0.0,1.0,
6253,0,3.0,1.0,
6254,0,1.0,2.0,
6255,0,,,
6256,0,,,
6257,0,,,
6258,0,,,
6259,0,1.0,2.0,
6260,1,2.0,0.0,
6261,2,0.0,,
6262,1,3.0,2.0,
6263,0,3.0,1.0,
6264,0,,,
6265,0,2.0,3.0,
6266,0,1.0,2.0,
6267,3,2.0,0.0,
6268,2,1.0,0.0,
6269,0,1.0,2.0,
6271,0,1.0,3.0,
6272,0,2.0,3.0,
6273,0,2.0,1.0,
6274,3,0.0,1.0,
6275,0,2.0,1.0,
6276,0,2.0,3.0,
6277,1,0.0,2.0,
6278,1,2.0,0.0,
6279,0,2.0,,
6280,0,1.0,3.0,
6281,2,1.0,0.0,
6283,2,0.0,3.0,
6284,1,,,
6285,2,,,
6286,3,1.0,2.0,
6288,2,,,
6289,2,1.0,0.0,
6290,1,2.0,3.0,
6291,2,,,
6292,1,2.0,0.0,
6293,2,,,
6294,2,,,
6295,0,1.0,3.0,
6297,0,1.0,2.0,
6298,0,1.0,2.0,
6299,1,3.0,0.0,
6301,0,1.0,2.0,
6302,0,1.0,3.0,
6303,1,2.0,,
6304,2,,,
6306,0,,,
6307,1,2.0,0.0,
6308,3,2.0,,
6309,2,3.0,0.0,
6310,3,2.0,0.0,
6311,2,,,
6312,0,1.0,2.0,
6313,0,1.0,2.0,
6314,1,,,
6315,1,3.0,0.0,
6316,3,,,
6317,2,,,
6318,3,2.0,1.0,
6319,0,2.0,3.0,
6320,1,2.0,,
6321,1,,,
6322,2,0.0,,
6324,0,1.0,3.0,
6326,1,2.0,0.0,
6327,0,3.0,1.0,
6328,1,0.0,3.0,
6329,2,3.0,0.0,
6330,2,,,
6331,0,1.0,2.0,
6332,0,1.0,2.0,
6333,0,1.0,2.0,
6334,0,1.0,2.0,
6335,2,,,
6336,0,1.0,2.0,
6337,0,2.0,1.0,
6338,0,1.0,2.0,
6339,2,1.0,3.0,
6340,3,1.0,0.0,
6341,2,0.0,1.0,
6342,1,0.0,3.0,
6344,1,3.0,2.0,
6345,3,,,
6346,1,2.0,3.0,
6347,1,2.0,0.0,
6348,2,0.0,3.0,
6349,1,0.0,3.0,
6350,0,2.0,1.0,
6351,2,0.0,3.0,
6352,2,0.0,3.0,
6353,2,3.0,1.0,
6354,2,1.0,0.0,
6355,0,,,
6356,0,,,
6357,0,1.0,2.0,
6358,0,1.0,2.0,
6359,1,,,
6360,0,1.0,,
6361,1,3.0,0.0,
6362,0,3.0,1.0,
6363,0,,,
6364,0,,,
6365,1,2.0,0.0,
6366,1,0.0,2.0,
6367,0,,,
6368,0,2.0,1.0,
6369,1,2.0,,
6370,0,2.0,1.0,
6371,1,0.0,2.0,
6375,1,2.0,0.0,
6376,0,,,
6377,1,2.0,0.0,
6378,3,,,
6379,3,0.0,1.0,
6380,1,2.0,,
6381,1,3.0,2.0,
6382,3,0.0,1.0,
6383,1,0.0,3.0,
6384,2,1.0,0.0,
6385,2,,,
6386,3,2.0,1.0,
6387,2,1.0,0.0,
6388,2,1.0,0.0,
6389,1,0.0,3.0,
6390,0,3.0,2.0,
6392,1,0.0,,
6393,0,1.0,,
6395,0,1.0,2.0,
6396,0,1.0,2.0,
6397,1,0.0,2.0,
6398,3,2.0,1.0,
6399,0,,,
6400,2,3.0,0.0,
6401,2,0.0,1.0,
6402,3,,,
6403,0,2.0,1.0,
6404,0,1.0,2.0,
6405,0,2.0,1.0,
6407,0,3.0,1.0,
6410,1,,,
6411,0,3.0,1.0,
6412,0,3.0,1.0,
6413,0,3.0,1.0,
6414,2,0.0,1.0,
6415,0,2.0,1.0,
6416,0,1.0,2.0,
6417,1,0.0,3.0,
6418,1,,,
6420,0,3.0,2.0,
6422,0,1.0,2.0,
6424,0,3.0,2.0,
6425,2,,,
6426,1,0.0,,
6428,1,2.0,0.0,
6429,2,0.0,1.0,
6431,1,0.0,2.0,
6432,0,2.0,1.0,
6435,1,3.0,2.0,
6436,3,0.0,1.0,
6439,2,0.0,3.0,
6440,2,0.0,1.0,
6441,0,1.0,2.0,
6442,0,,,
6444,0,,,
6445,0,,,
6446,2,1.0,,
6447,1,2.0,0.0,
6448,0,1.0,2.0,
6449,1,,,
6450,1,,,
6451,1,2.0,0.0,
6452,1,,,
6453,1,,,
6454,2,1.0,0.0,
6456,3,2.0,1.0,
6457,2,0.0,1.0,
6458,0,1.0,2.0,
6460,0,1.0,2.0,
6461,0,3.0,2.0,
6462,1,2.0,0.0,
6463,3,1.0,2.0,
6464,1,,,
6465,2,0.0,,
6466,1,2.0,0.0,
6467,0,1.0,3.0,
6468,3,1.0,2.0,
6469,0,,,
6470,0,2.0,1.0,
6471,0,,,
6472,0,2.0,1.0,
6473,0,2.0,,
6474,2,3.0,1.0,
6475,0,,,
6476,0,,,
6477,0,,,
6478,0,2.0,1.0,
6479,2,0.0,1.0,
6480,0,,,
6481,2,0.0,,
6482,1,0.0,,
6483,0,3.0,2.0,
6484,1,3.0,0.0,
6485,0,1.0,2.0,
6488,1,2.0,,
6490,0,2.0,1.0,
6491,1,2.0,0.0,
6492,0,2.0,3.0,
6493,3,,,
6494,2,1.0,3.0,
6495,1,2.0,,
6496,0,2.0,1.0,
6497,0,,,
6498,0,,,
6499,0,3.0,1.0,
6500,0,2.0,,
6501,0,,,
6502,0,2.0,,
6504,1,2.0,0.0,
6505,0,1.0,3.0,
6506,2,0.0,,
6509,3,2.0,1.0,
6510,0,2.0,1.0,
6511,3,1.0,2.0,
6512,0,2.0,,
6513,0,2.0,,
6514,0,1.0,2.0,
6515,0,2.0,,
6516,0,2.0,,
6517,1,,,
6519,2,3.0,1.0,
6520,0,2.0,1.0,
6521,1,2.0,3.0,
6522,0,1.0,,
6523,0,,,
6524,3,,,
6525,1,,,
6526,3,,,
6527,0,2.0,1.0,
6528,0,3.0,2.0,
6529,0,1.0,3.0,
6530,0,3.0,2.0,
6531,0,1.0,2.0,
6532,3,0.0,1.0,
6535,0,3.0,1.0,
6537,0,1.0,3.0,
6538,0,,,
6539,0,,,
6540,0,3.0,,
6541,1,2.0,0.0,
6542,1,,,
6543,0,1.0,3.0,
6544,1,2.0,,
6545,2,,,
6546,1,3.0,,
6547,0,,,
6548,3,2.0,1.0,
6549,2,1.0,3.0,
6550,2,3.0,0.0,
6551,0,2.0,3.0,
6552,1,2.0,0.0,
6553,0,2.0,3.0,
6555,3,1.0,0.0,
6557,3,1.0,0.0,
6558,0,,,
6559,0,,,
6560,2,3.0,0.0,
6561,0,,,
6563,0,1.0,2.0,
6564,0,1.0,2.0,
6566,2,0.0,,
6567,0,2.0,1.0,
6568,0,1.0,,
6569,0,1.0,,
6570,0,1.0,,
6571,0,1.0,,
6572,0,1.0,2.0,
6573,0,1.0,3.0,
6574,2,1.0,3.0,
6575,0,3.0,2.0,
6576,0,2.0,3.0,
6577,0,,,
6578,2,0.0,1.0,
6579,2,0.0,3.0,
6580,0,,,
6581,2,0.0,1.0,
6582,0,,,
6583,2,1.0,3.0,
6584,0,,,
6585,0,2.0,1.0,
6586,0,2.0,1.0,
6587,0,2.0,1.0,
6588,0,,,
6589,0,3.0,1.0,
6590,2,1.0,3.0,
6591,2,1.0,3.0,
6592,2,1.0,3.0,
6593,0,2.0,1.0,
6594,2,0.0,1.0,
6595,1,2.0,3.0,
6596,0,2.0,1.0,
6597,2,3.0,1.0,
6598,0,2.0,1.0,
6599,2,,,
6600,3,2.0,,
6601,0,3.0,2.0,
6602,1,2.0,0.0,
6603,0,1.0,2.0,
6604,0,2.0,1.0,
6605,0,2.0,1.0,
6606,1,0.0,2.0,
6607,1,0.0,2.0,
6608,0,,,
6609,0,,,
6610,2,,,
6611,2,1.0,,
6612,0,2.0,3.0,
6613,0,1.0,2.0,
6614,1,3.0,2.0,
6615,0,3.0,2.0,
6616,3,1.0,2.0,
6618,0,1.0,2.0,
6619,2,0.0,3.0,
6621,2,1.0,,
6622,3,2.0,1.0,
6623,0,1.0,3.0,
6624,3,1.0,0.0,
6625,2,1.0,3.0,
6626,0,,,
6628,0,1.0,2.0,
6629,1,0.0,2.0,
6630,0,1.0,2.0,
6631,0,3.0,1.0,
6632,0,2.0,,
6633,2,0.0,1.0,
6635,1,0.0,2.0,
6636,0,1.0,2.0,
6637,1,3.0,0.0,
6638,0,1.0,2.0,
6639,1,,,
6640,0,,,
6642,0,2.0,1.0,
6643,0,2.0,1.0,
6644,3,,,
6645,0,1.0,2.0,
6647,1,,,
6648,2,,,
6649,0,,,
6650,1,2.0,3.0,
6651,2,1.0,3.0,
6652,2,1.0,0.0,
6653,0,,,
6654,0,,,
6656,1,2.0,0.0,
6657,1,2.0,0.0,
6658,1,2.0,0.0,
6659,1,0.0,2.0,
6660,0,3.0,1.0,
6661,0,,,
6662,1,2.0,3.0,
6663,0,1.0,,
6664,0,1.0,2.0,
6665,1,,,
6666,1,,,
6668,0,3.0,1.0,
6669,1,,,
6670,0,2.0,1.0,
6671,0,,,
6672,0,1.0,3.0,
6673,0,1.0,3.0,
6674,0,,,
6675,0,,,
6676,0,3.0,2.0,
6678,0,,,
6679,1,2.0,0.0,
6680,0,,,
6681,0,1.0,2.0,
6682,1,,,
6683,0,3.0,2.0,
6684,0,,,
6685,2,,,
6686,0,3.0,2.0,
6687,0,,,
6688,0,2.0,1.0,
6690,0,3.0,2.0,
6691,0,3.0,2.0,
6693,1,2.0,0.0,
6694,0,,,
6695,3,2.0,0.0,
6696,2,0.0,1.0,
6697,1,,,
6698,0,2.0,1.0,
6699,0,,,
6700,2,1.0,0.0,
6702,2,0.0,,
6703,2,0.0,,
6704,0,,,
6705,2,,,
6706,0,1.0,3.0,
6707,0,,,
6709,2,,,
6710,0,1.0,3.0,
6711,0,,,
6712,2,0.0,1.0,
6713,2,3.0,1.0,
6714,1,,,
6715,0,1.0,3.0,
6716,1,2.0,0.0,
6717,0,,,
6718,1,,,
6719,0,,,
6721,1,0.0,,
6722,1,0.0,,
6723,1,,,
6724,2,0.0,1.0,
6725,1,0.0,,
6726,2,1.0,0.0,
6727,3,1.0,2.0,
6728,2,1.0,0.0,
6729,1,2.0,3.0,
6730,2,1.0,0.0,
6731,2,0.0,,
6732,2,0.0,3.0,
6733,1,2.0,,
6734,2,0.0,1.0,
6735,2,0.0,1.0,
6736,2,,,
6737,0,,,
6740,2,,,
6741,1,2.0,0.0,
6742,0,3.0,1.0,
6743,0,3.0,1.0,
6744,0,3.0,1.0,
6745,2,3.0,1.0,
6746,0,2.0,1.0,
6747,1,,,
6748,1,,,
6749,2,,,
6750,0,2.0,1.0,
6752,2,3.0,1.0,
6753,2,0.0,3.0,
6754,0,1.0,2.0,
6755,0,2.0,1.0,
6756,1,0.0,2.0,
6757,0,1.0,2.0,
6758,0,3.0,1.0,
6759,0,1.0,2.0,
6760,0,2.0,1.0,
6761,0,1.0,3.0,
6762,0,1.0,2.0,
6763,1,2.0,0.0,
6764,0,2.0,1.0,
6765,0,,,
6766,0,2.0,1.0,
6767,1,,,
6768,1,2.0,0.0,
6769,1,0.0,2.0,
6770,2,0.0,,
6771,0,2.0,3.0,
6772,1,0.0,2.0,
6773,0,2.0,3.0,
6774,0,1.0,2.0,
6775,0,1.0,3.0,
6776,0,2.0,1.0,
6777,0,2.0,1.0,
6778,0,2.0,3.0,
6779,0,1.0,3.0,
6780,0,2.0,1.0,
6781,0,1.0,3.0,
6782,0,2.0,1.0,
6783,2,1.0,0.0,
6784,1,2.0,3.0,
6785,0,1.0,2.0,
6786,0,2.0,3.0,
6787,0,1.0,3.0,
6788,0,3.0,2.0,
6789,2,0.0,1.0,
6790,2,1.0,0.0,
6791,2,0.0,,
6792,0,1.0,2.0,
6793,2,1.0,3.0,
6796,0,2.0,,
6797,2,0.0,1.0,
6798,0,1.0,3.0,
6799,2,1.0,0.0,
6800,2,0.0,1.0,
6801,0,2.0,1.0,
6802,0,1.0,3.0,
6803,1,3.0,0.0,
6804,1,2.0,0.0,
6805,0,1.0,,
6806,2,0.0,1.0,
6807,1,0.0,3.0,
6808,2,1.0,0.0,
6809,2,1.0,0.0,
6810,0,2.0,1.0,
6811,0,3.0,2.0,
6812,0,2.0,1.0,
6813,3,0.0,2.0,
6814,0,,,
6815,1,2.0,0.0,
6816,0,3.0,2.0,
6817,0,2.0,1.0,
6818,0,,,
6819,0,,,
6820,2,0.0,1.0,
6821,2,0.0,1.0,
6822,2,1.0,,
6823,0,2.0,,
6824,1,0.0,2.0,
6825,0,3.0,2.0,
6826,0,,,
6827,2,,,
6828,0,,,
6829,1,0.0,2.0,
6830,0,1.0,2.0,
6831,0,2.0,1.0,
6832,1,2.0,0.0,
6833,2,,,
6834,3,0.0,1.0,
6835,2,,,
6836,2,0.0,1.0,
6837,0,,,
6838,0,,,
6839,1,,,
6840,0,,,
6841,0,,,
6842,0,,,
6843,0,,,
6844,0,,,
6845,1,0.0,3.0,
6846,2,3.0,0.0,
6847,2,3.0,1.0,
6848,0,,,
6849,2,1.0,3.0,
6850,0,1.0,2.0,
6851,3,2.0,1.0,
6852,2,0.0,3.0,
6853,2,1.0,0.0,
6855,1,3.0,2.0,
6856,0,2.0,3.0,
6858,0,1.0,3.0,
6859,2,3.0,,
6860,0,1.0,3.0,
6861,0,,,
6862,3,0.0,2.0,
6863,0,1.0,3.0,
6864,0,2.0,1.0,
6865,2,1.0,0.0,
6866,1,2.0,0.0,
6867,3,2.0,0.0,
6868,1,3.0,2.0,
6870,0,1.0,2.0,
6871,1,3.0,2.0,
6872,2,1.0,,
6873,0,1.0,3.0,
6874,0,2.0,1.0,
6875,1,2.0,0.0,
6876,2,,,
6878,2,1.0,0.0,
6879,0,3.0,2.0,
6881,2,1.0,0.0,
6882,1,3.0,0.0,
6883,0,2.0,1.0,
6884,2,0.0,1.0,
6885,0,2.0,1.0,
6886,0,3.0,2.0,
6887,0,3.0,2.0,
6889,0,,,
6890,2,0.0,1.0,
6891,1,2.0,3.0,
6892,2,1.0,0.0,
6893,2,0.0,3.0,
6894,1,2.0,,
6896,3,2.0,0.0,
6897,1,2.0,,
6898,0,1.0,3.0,
6899,2,,,
6900,0,,,
6901,3,,,
6902,3,,,
6903,1,,,
6904,0,1.0,2.0,
6905,2,1.0,,
6906,3,0.0,2.0,
6907,3,2.0,0.0,
6908,0,3.0,1.0,
6909,0,2.0,1.0,
6910,2,1.0,0.0,
6911,2,1.0,0.0,
6912,0,1.0,2.0,
6913,1,0.0,,
6914,1,2.0,0.0,
6916,2,,,
6918,2,1.0,,
6919,1,,,
6920,0,2.0,1.0,
6921,2,,,
6922,2,1.0,0.0,
6923,0,1.0,2.0,
6924,2,0.0,,
6925,0,3.0,,
6926,1,2.0,0.0,
6927,3,,,
6928,0,2.0,1.0,
6929,1,2.0,,
6930,2,1.0,0.0,
6931,1,3.0,2.0,
6932,0,2.0,1.0,
6933,0,1.0,3.0,
6935,1,3.0,0.0,
6936,1,3.0,0.0,
6938,0,1.0,3.0,
6941,0,1.0,3.0,
6943,0,,,
6944,2,0.0,3.0,
6945,2,0.0,3.0,
6946,0,2.0,3.0,
6948,2,1.0,0.0,
6949,0,2.0,1.0,
6950,0,1.0,2.0,
6951,0,2.0,1.0,
6952,2,0.0,1.0,
6954,0,3.0,1.0,
6955,0,2.0,1.0,
6956,1,2.0,0.0,
6957,0,1.0,2.0,
6959,1,2.0,0.0,
6961,1,2.0,0.0,
6963,0,1.0,3.0,
6965,1,,,
6966,0,1.0,2.0,
6967,2,1.0,0.0,
6968,0,2.0,,
6969,0,2.0,,
6970,1,3.0,2.0,
6971,2,1.0,3.0,
6972,1,0.0,,
6973,0,3.0,1.0,
6974,1,0.0,2.0,
6975,0,,,
6977,0,,,
6978,1,0.0,2.0,
6979,0,1.0,2.0,
6980,0,2.0,1.0,
6981,1,,,
6983,1,0.0,2.0,
6984,1,0.0,2.0,
6985,2,1.0,0.0,
6986,2,1.0,0.0,
6987,0,2.0,3.0,
6989,0,,,
6990,1,,,
6992,1,,,
6993,0,3.0,,
6994,1,2.0,0.0,
6996,1,0.0,2.0,
6997,2,1.0,3.0,
6998,0,2.0,3.0,
7000,1,0.0,,
7001,1,0.0,,
7002,3,,,
7003,2,3.0,1.0,
7004,0,1.0,,
7006,2,1.0,3.0,
7007,0,3.0,2.0,
7008,1,,,
7010,2,1.0,0.0,
7011,1,,,
7012,1,,,
7013,3,1.0,0.0,
7014,2,,,
7016,2,1.0,,
7017,3,,,
7018,1,2.0,0.0,
7019,2,1.0,3.0,
7020,1,2.0,0.0,
7021,2,3.0,1.0,
7022,1,2.0,0.0,
7023,2,,,
7024,3,,,
7025,3,,,
7027,2,0.0,1.0,
7028,0,2.0,1.0,
7029,2,1.0,0.0,
7030,0,2.0,3.0,
7031,1,,,
7032,0,2.0,3.0,
7033,2,1.0,0.0,
7034,1,,,
7035,0,1.0,3.0,
7036,2,0.0,3.0,
7037,0,,,
7038,2,3.0,1.0,
7039,2,0.0,1.0,
7040,0,2.0,3.0,
7041,1,2.0,3.0,
7042,0,2.0,1.0,
7043,0,2.0,1.0,
7044,0,,,
7045,2,0.0,1.0,
7046,2,0.0,1.0,
7047,1,,,
7049,0,2.0,1.0,
7050,1,2.0,,
7051,2,,,
7052,0,1.0,2.0,
7053,0,2.0,3.0,
7054,2,,,
7055,0,,,
7056,1,3.0,0.0,
7057,1,3.0,0.0,
7059,0,2.0,1.0,
7060,2,0.0,,
7062,0,,,
7063,2,0.0,1.0,
7064,0,2.0,3.0,
7065,2,0.0,1.0,
7066,0,3.0,1.0,
7067,2,,,
7068,1,,,
7069,2,,,
7070,0,2.0,1.0,
7071,2,0.0,1.0,
7072,0,1.0,3.0,
7073,3,1.0,,
7074,0,,,
7077,0,3.0,2.0,
7078,0,1.0,,
7080,1,0.0,2.0,
7081,2,0.0,,
7082,1,3.0,2.0,
7083,3,,,
7084,0,1.0,3.0,
7085,3,,,
7086,0,1.0,3.0,
7087,0,2.0,1.0,
7088,0,,,
7089,0,1.0,2.0,
7090,2,,,
7091,0,2.0,1.0,
7092,0,1.0,,
7093,0,,,
7094,0,2.0,3.0,
7095,1,0.0,,
7096,0,2.0,1.0,
7097,1,,,
7098,1,,,
7099,1,,,
7100,0,,,
7101,0,,,
7102,0,1.0,2.0,
7103,0,,,
7104,1,3.0,,
7105,0,2.0,3.0,
7106,0,2.0,1.0,
7107,0,1.0,2.0,
7108,3,,,
7109,3,1.0,0.0,
7111,3,1.0,2.0,
7112,0,2.0,1.0,
7113,1,0.0,2.0,
7114,2,,,
7115,2,,,
7116,1,0.0,3.0,
7119,1,0.0,2.0,
7120,0,,,
7121,3,1.0,2.0,
7123,1,0.0,2.0,
7124,0,2.0,3.0,
7125,1,,,
7126,1,2.0,0.0,
7127,0,1.0,2.0,
7128,1,2.0,,
7129,1,2.0,,
7130,1,2.0,,
7131,0,,,
7132,2,0.0,1.0,
7133,0,2.0,1.0,
7134,0,3.0,2.0,
7135,2,0.0,3.0,
7136,3,,,
7137,0,3.0,,
7139,0,3.0,1.0,
7140,0,1.0,2.0,
7141,0,1.0,2.0,
7142,0,,,
7143,2,,,
7144,2,1.0,,
7145,0,2.0,1.0,
7146,3,0.0,,
7147,3,0.0,,
7148,2,,,
7149,0,,,
7150,0,,,
7151,1,3.0,,
7152,2,0.0,,
7153,3,0.0,1.0,
7154,0,,,
7155,3,2.0,1.0,
7156,3,2.0,,
7157,0,,,
7158,0,3.0,,
7159,0,3.0,,
7160,0,1.0,2.0,
7161,1,2.0,3.0,
7162,0,,,
7163,1,0.0,,
7164,2,0.0,3.0,
7165,1,3.0,0.0,
7166,2,3.0,1.0,
7167,1,3.0,0.0,
7168,1,3.0,2.0,
7169,0,2.0,1.0,
7170,0,2.0,1.0,
7171,1,3.0,2.0,
7172,0,1.0,3.0,
7173,0,,,
7174,0,1.0,3.0,
7175,0,,,
7176,0,,,
7177,0,3.0,1.0,
7178,0,,,
7179,1,3.0,2.0,
7180,2,1.0,3.0,
7181,0,2.0,3.0,
7182,2,1.0,3.0,
7183,0,1.0,3.0,
7184,0,3.0,,
7185,2,0.0,1.0,
7186,2,0.0,1.0,
7187,2,0.0,1.0,
7188,3,1.0,2.0,
7189,3,,,
7190,1,0.0,2.0,
7191,1,3.0,2.0,
7192,0,2.0,,
7193,1,3.0,2.0,
7194,2,,,
7195,2,,,
7196,0,,,
7197,0,2.0,3.0,
7198,3,2.0,1.0,
7199,0,,,
7200,0,2.0,1.0,
7202,0,3.0,1.0,
7203,0,1.0,2.0,
7204,2,,,
7205,1,2.0,0.0,
7206,1,3.0,2.0,
7207,0,,,
7208,0,,,
7209,0,3.0,1.0,
7210,0,3.0,2.0,
7211,0,1.0,2.0,
7212,3,,,
7213,2,0.0,1.0,
7214,0,3.0,1.0,
7215,1,2.0,3.0,
7216,3,2.0,1.0,
7217,3,2.0,1.0,
7219,0,3.0,1.0,
7220,0,3.0,1.0,
7221,1,3.0,2.0,
7222,1,2.0,0.0,
7223,2,1.0,0.0,
7224,0,3.0,2.0,
7225,0,3.0,1.0,
7227,0,1.0,2.0,
7228,3,1.0,0.0,
7229,3,2.0,0.0,
7230,0,,,
7231,3,0.0,2.0,
7232,3,,,
7233,1,,,
7234,0,,,
7235,3,0.0,1.0,
7236,0,3.0,2.0,
7237,0,,,
7238,2,0.0,1.0,
7239,3,2.0,0.0,
7240,2,1.0,3.0,
7241,0,2.0,1.0,
7242,0,1.0,,
7243,0,2.0,3.0,
7244,2,0.0,3.0,
7245,1,2.0,0.0,
7246,2,0.0,3.0,
7247,0,1.0,2.0,
7248,1,2.0,0.0,
7250,3,0.0,2.0,
7251,0,1.0,3.0,
7252,0,1.0,2.0,
7253,0,1.0,2.0,
7254,0,1.0,2.0,
7256,0,3.0,1.0,
7257,0,3.0,1.0,
7258,3,,,
7260,0,1.0,3.0,
7261,1,3.0,,
7263,0,2.0,3.0,
7264,0,,,
7266,2,0.0,,
7267,0,,,
7268,0,1.0,3.0,
7269,1,0.0,3.0,
7270,0,1.0,3.0,
7271,0,2.0,1.0,
7272,0,,,
7273,2,0.0,,
7274,1,,,
7275,2,0.0,,
7276,1,,,
7277,3,0.0,2.0,
7278,1,0.0,,
7279,1,3.0,2.0,
7282,2,3.0,0.0,
