,0,1,2,3,4,5,6
26399,6,2.0,3.0,,,,
26400,2,6.0,0.0,,,,
26401,4,0.0,6.0,,,,
26402,6,2.0,0.0,,,,
26403,2,0.0,3.0,,,,
26404,1,,,,,,
26405,3,0.0,,,,,
26406,0,4.0,2.0,,,,
26407,2,6.0,,,,,
26408,3,0.0,6.0,,,,
26409,6,0.0,,,,,
26410,2,0.0,4.0,,,,
26411,6,2.0,0.0,,,,
26412,0,1.0,6.0,,,,
26413,2,5.0,1.0,,,,
26414,2,6.0,,,,,
26415,2,6.0,,,,,
26416,2,6.0,0.0,,,,
26417,0,6.0,2.0,,,,
26418,2,6.0,0.0,,,,
26420,2,,,,,,
26421,2,6.0,5.0,,,,
26422,6,,,,,,
26423,2,,,,,,
26424,2,6.0,,,,,
26425,0,2.0,3.0,,,,
26426,2,0.0,3.0,,,,
26427,6,2.0,,,,,
26428,0,3.0,6.0,,,,
26429,1,4.0,0.0,,,,
26430,2,,,,,,
26431,0,1.0,3.0,,,,
26433,3,4.0,6.0,,,,
26434,0,2.0,,,,,
26435,0,2.0,,,,,
26436,2,6.0,,,,,
26437,6,2.0,,,,,
26438,2,6.0,,,,,
26439,2,0.0,,,,,
26440,3,,,,,,
26441,4,3.0,,,,,
26442,1,3.0,4.0,,,,
26443,6,5.0,2.0,,,,
26444,6,0.0,1.0,,,,
26445,2,6.0,4.0,,,,
26446,6,3.0,2.0,,,,
26447,0,2.0,,,,,
26448,1,3.0,5.0,,,,
26449,0,2.0,6.0,,,,
26450,0,6.0,2.0,,,,
26451,2,,,,,,
26452,1,3.0,4.0,,,,
26453,0,6.0,2.0,,,,
26454,2,6.0,3.0,,,,
26455,2,,,,,,
26456,2,,,,,,
26457,6,2.0,0.0,,,,
26458,6,3.0,2.0,,,,
26459,0,,,,,,
26460,6,1.0,,,,,
26461,0,2.0,,,,,
26462,6,2.0,,,,,
26463,6,2.0,,,,,
26464,4,1.0,0.0,,,,
26465,2,,,,,,
26466,6,2.0,,,,,
26467,6,0.0,3.0,,,,
26468,2,0.0,6.0,,,,
26469,2,6.0,0.0,,,,
26470,0,2.0,6.0,,,,
26472,0,,,,,,
26473,0,2.0,5.0,,,,
26474,2,6.0,,,,,
26475,1,0.0,4.0,,,,
26476,2,,,,,,
26477,3,6.0,0.0,,,,
26478,6,,,,,,
26479,0,4.0,2.0,,,,
26480,0,2.0,6.0,,,,
26481,2,6.0,0.0,,,,
26482,6,,,,,,
26483,2,,,,,,
26484,0,6.0,,,,,
26485,2,0.0,6.0,,,,
26486,6,2.0,,,,,
26487,2,6.0,3.0,,,,
26488,2,6.0,,,,,
26489,6,0.0,2.0,,,,
26490,2,,,,,,
26491,2,0.0,3.0,,,,
26493,6,0.0,2.0,,,,
26494,2,,,,,,
26496,2,6.0,4.0,,,,
26497,2,6.0,,,,,
26498,6,5.0,4.0,,,,
26499,2,1.0,0.0,,,,
26500,6,2.0,,,,,
26501,6,3.0,4.0,,,,
26502,0,2.0,6.0,,,,
26503,6,2.0,3.0,,,,
26504,2,6.0,0.0,,,,
26505,2,,,,,,
26506,2,6.0,,,,,
26507,2,4.0,6.0,,,,
26508,6,0.0,2.0,,,,
26509,6,,,,,,
26510,3,2.0,0.0,,,,
26511,6,2.0,3.0,,,,
26512,2,1.0,4.0,,,,
26513,0,6.0,5.0,,,,
26514,0,2.0,6.0,,,,
26515,3,1.0,0.0,,,,
26516,4,,,,,,
26517,6,2.0,,,,,
26518,2,,,,,,
26519,0,,,,,,
26520,6,,,,,,
26522,2,0.0,,,,,
26523,6,4.0,0.0,,,,
26524,2,6.0,,,,,
26525,6,2.0,3.0,,,,
26527,6,,,,,,
26528,6,5.0,2.0,,,,
26529,2,6.0,0.0,,,,
26530,6,,,,,,
26531,4,6.0,2.0,,,,
26533,2,0.0,6.0,,,,
26534,6,2.0,0.0,,,,
26535,6,2.0,,,,,
26536,6,1.0,,,,,
26537,2,6.0,,,,,
26538,6,0.0,2.0,,,,
26539,0,3.0,1.0,,,,
26540,6,2.0,,,,,
26541,0,2.0,4.0,,,,
26542,5,4.0,3.0,,,,
26543,6,,,,,,
26544,6,2.0,,,,,
26545,6,5.0,,,,,
26546,2,3.0,,,,,
26547,2,,,,,,
26548,2,6.0,0.0,,,,
26549,6,2.0,4.0,,,,
26550,5,4.0,6.0,,,,
26551,2,,,,,,
26552,2,6.0,,,,,
26553,1,6.0,2.0,,,,
26554,2,6.0,,,,,
26555,2,,,,,,
26557,2,,,,,,
26558,3,1.0,4.0,,,,
26559,5,6.0,1.0,,,,
26560,6,2.0,,,,,
26561,0,2.0,6.0,,,,
26562,0,6.0,2.0,,,,
26563,2,,,,,,
26564,6,2.0,,,,,
26565,0,2.0,,,,,
26566,6,,,,,,
26567,6,2.0,4.0,,,,
26568,6,2.0,5.0,,,,
26570,6,0.0,2.0,,,,
26571,1,0.0,6.0,,,,
26572,0,2.0,3.0,,,,
26573,6,2.0,0.0,,,,
26574,2,6.0,0.0,,,,
26575,3,6.0,,,,,
26576,4,5.0,6.0,,,,
26577,2,,,,,,
26578,6,,,,,,
26579,2,6.0,0.0,,,,
26580,2,4.0,6.0,,,,
26581,6,2.0,0.0,,,,
26582,0,2.0,6.0,,,,
26583,6,2.0,0.0,,,,
26584,0,4.0,,,,,
26585,4,2.0,,,,,
26586,0,6.0,3.0,,,,
26587,0,2.0,,,,,
26588,6,,,,,,
26589,2,0.0,6.0,,,,
26590,2,6.0,3.0,,,,
26591,2,6.0,,,,,
26592,2,4.0,5.0,,,,
26593,6,0.0,,,,,
26594,6,2.0,0.0,,,,
26595,2,6.0,0.0,,,,
26596,3,2.0,0.0,,,,
26597,3,0.0,6.0,,,,
26598,2,6.0,,,,,
26599,6,,,,,,
26601,0,2.0,6.0,,,,
26602,6,2.0,,,,,
26603,2,6.0,,,,,
26604,6,,,,,,
26605,6,2.0,,,,,
26606,2,1.0,3.0,,,,
26607,6,0.0,5.0,,,,
26608,6,,,,,,
26609,3,0.0,1.0,,,,
26610,6,,,,,,
26611,6,2.0,0.0,,,,
26612,0,2.0,6.0,,,,
26613,6,,,,,,
26614,6,,,,,,
26615,2,4.0,0.0,,,,
26616,6,2.0,0.0,,,,
26617,5,2.0,4.0,,,,
26618,6,5.0,4.0,,,,
26619,2,,,,,,
26620,0,6.0,,,,,
26621,5,2.0,,,,,
26622,0,6.0,1.0,,,,
26623,6,0.0,1.0,,,,
26624,0,6.0,2.0,,,,
26625,6,0.0,,,,,
26626,2,3.0,4.0,,,,
26627,6,,,,,,
26628,3,6.0,0.0,,,,
26629,5,4.0,6.0,,,,
26630,6,,,,,,
26631,6,,,,,,
26632,6,2.0,3.0,,,,
26633,2,,,,,,
26634,0,,,,,,
26635,6,5.0,2.0,,,,
26636,2,0.0,6.0,,,,
26637,2,,,,,,
26638,6,2.0,,,,,
26640,6,0.0,1.0,,,,
26641,0,2.0,6.0,,,,
26643,5,6.0,4.0,,,,
26644,0,6.0,,,,,
26645,6,2.0,,,,,
26646,1,6.0,3.0,,,,
26647,1,,,,,,
26648,0,1.0,3.0,,,,
26649,6,,,,,,
26650,0,,,,,,
26651,6,2.0,,,,,
26652,6,0.0,2.0,,,,
26653,6,2.0,0.0,,,,
26654,2,,,,,,
26655,2,0.0,3.0,,,,
26657,0,2.0,6.0,,,,
26658,6,5.0,0.0,,,,
26659,6,5.0,3.0,,,,
26660,2,,,,,,
26661,6,0.0,,,,,
26662,3,6.0,2.0,,,,
26663,6,5.0,0.0,,,,
26664,6,,,,,,
26665,0,6.0,2.0,,,,
26666,6,2.0,0.0,,,,
26667,2,,,,,,
26668,2,,,,,,
26670,3,5.0,4.0,,,,
26671,2,,,,,,
26672,2,,,,,,
26673,0,6.0,2.0,,,,
26674,0,6.0,2.0,,,,
26675,6,4.0,3.0,,,,
26676,0,3.0,2.0,,,,
26677,3,1.0,0.0,,,,
26678,6,4.0,,,,,
26679,3,6.0,,,,,
26680,2,6.0,0.0,,,,
26681,2,6.0,4.0,,,,
26682,0,2.0,6.0,,,,
26683,6,0.0,,,,,
26684,3,4.0,6.0,,,,
26686,2,3.0,1.0,,,,
26687,1,0.0,,,,,
26688,2,6.0,5.0,,,,
26689,2,6.0,1.0,,,,
26690,6,0.0,2.0,,,,
26691,2,1.0,0.0,,,,
26693,4,1.0,,,,,
26694,0,2.0,6.0,,,,
26695,0,2.0,,,,,
26696,2,0.0,6.0,,,,
26697,6,0.0,1.0,,,,
26698,6,5.0,4.0,,,,
26700,5,4.0,6.0,,,,
26701,6,5.0,4.0,,,,
26702,0,,,,,,
26703,2,0.0,3.0,,,,
26704,6,5.0,0.0,,,,
26705,2,,,,,,
26706,2,6.0,5.0,,,,
26707,2,,,,,,
26708,6,2.0,,,,,
26709,0,2.0,6.0,,,,
26711,6,2.0,,,,,
26712,1,4.0,2.0,,,,
26713,3,6.0,0.0,,,,
26714,6,2.0,,,,,
26715,6,1.0,3.0,,,,
26716,6,2.0,0.0,,,,
26717,6,2.0,5.0,,,,
26719,5,4.0,6.0,,,,
26720,6,2.0,4.0,,,,
26721,6,2.0,0.0,,,,
26722,6,0.0,2.0,,,,
26723,6,0.0,3.0,,,,
26724,6,5.0,4.0,,,,
26725,2,6.0,4.0,,,,
26726,0,,,,,,
26727,6,2.0,3.0,,,,
26728,2,6.0,0.0,,,,
26729,6,,,,,,
26730,2,0.0,,,,,
26731,6,2.0,,,,,
26734,2,4.0,1.0,,,,
26735,0,6.0,5.0,,,,
26736,2,6.0,,,,,
26738,4,2.0,6.0,,,,
26739,0,2.0,6.0,,,,
26740,0,6.0,,,,,
26741,3,0.0,2.0,,,,
26743,5,4.0,6.0,,,,
26744,3,2.0,6.0,,,,
26745,0,2.0,5.0,,,,
26746,0,2.0,1.0,,,,
26747,5,0.0,6.0,,,,
26748,6,1.0,,,,,
26749,6,3.0,0.0,,,,
26750,0,2.0,6.0,,,,
26751,5,6.0,,,,,
26752,0,6.0,2.0,,,,
26753,0,6.0,1.0,,,,
26754,1,5.0,3.0,,,,
26755,0,3.0,5.0,,,,
26756,3,2.0,5.0,,,,
26757,6,2.0,3.0,,,,
26758,0,2.0,6.0,,,,
26759,6,1.0,5.0,,,,
26760,4,0.0,,,,,
26761,1,,,,,,
26762,6,3.0,0.0,,,,
26763,1,2.0,0.0,,,,
26764,5,4.0,6.0,,,,
26765,0,,,,,,
26766,2,1.0,0.0,,,,
26767,3,2.0,,,,,
26768,2,,,,,,
26769,0,6.0,5.0,,,,
26770,2,,,,,,
26771,0,6.0,3.0,,,,
26772,3,4.0,5.0,,,,
26773,0,3.0,2.0,,,,
26774,6,5.0,0.0,,,,
26775,5,,,,,,
26776,3,,,,,,
26777,3,,,,,,
26778,0,5.0,6.0,,,,
26779,5,6.0,1.0,,,,
26780,2,,,,,,
26781,0,2.0,6.0,,,,
26782,2,6.0,5.0,,,,
26783,3,,,,,,
26784,4,1.0,2.0,,,,
26785,1,0.0,6.0,,,,
26786,6,0.0,,,,,
26787,2,0.0,,,,,
26788,0,2.0,6.0,,,,
26789,1,0.0,6.0,,,,
26792,5,,,,,,
26793,2,0.0,6.0,,,,
26794,2,6.0,,,,,
26796,0,2.0,6.0,,,,
26797,3,6.0,0.0,,,,
26798,6,,,,,,
26799,5,6.0,4.0,,,,
26801,0,6.0,3.0,,,,
26802,2,0.0,6.0,,,,
26803,6,,,,,,
26804,5,6.0,3.0,,,,
26805,1,6.0,3.0,,,,
26806,6,2.0,0.0,,,,
26807,2,6.0,5.0,,,,
26808,6,0.0,2.0,,,,
26809,4,2.0,1.0,,,,
26810,6,,,,,,
26811,6,2.0,4.0,,,,
26812,2,5.0,6.0,,,,
26813,6,0.0,5.0,,,,
26814,2,6.0,,,,,
26815,5,6.0,4.0,,,,
26816,6,3.0,4.0,,,,
26817,0,6.0,2.0,,,,
26818,0,1.0,6.0,,,,
26820,6,2.0,,,,,
26821,0,4.0,6.0,,,,
26822,3,2.0,0.0,,,,
26823,0,6.0,2.0,,,,
26824,0,3.0,1.0,,,,
26825,5,3.0,,,,,
26826,5,6.0,3.0,,,,
26828,0,6.0,2.0,,,,
26829,0,6.0,1.0,,,,
26830,1,6.0,,,,,
26831,1,6.0,,,,,
26834,0,3.0,4.0,,,,
26835,2,6.0,3.0,,,,
26836,6,2.0,1.0,,,,
26837,1,2.0,5.0,,,,
26838,3,0.0,4.0,,,,
26840,2,6.0,0.0,,,,
26841,2,6.0,0.0,,,,
26842,6,2.0,1.0,,,,
26843,6,2.0,,,,,
26844,6,0.0,,,,,
26845,5,4.0,6.0,,,,
26846,2,6.0,5.0,,,,
26847,5,4.0,6.0,,,,
26848,5,,,,,,
26849,0,,,,,,
26850,0,2.0,6.0,,,,
26851,3,4.0,0.0,,,,
26852,6,0.0,2.0,,,,
26853,2,0.0,6.0,,,,
26856,0,5.0,1.0,,,,
26857,6,2.0,,,,,
26858,6,0.0,3.0,,,,
26859,0,2.0,6.0,,,,
26860,2,6.0,,,,,
26861,3,0.0,1.0,,,,
26862,6,0.0,2.0,,,,
26863,3,4.0,0.0,,,,
26864,0,2.0,,,,,
26865,2,,,,,,
26866,2,0.0,6.0,,,,
26867,6,3.0,,,,,
26868,6,,,,,,
26869,6,,,,,,
26870,6,2.0,,,,,
26871,6,,,,,,
26872,2,6.0,0.0,,,,
26873,6,,,,,,
26875,5,4.0,6.0,,,,
26876,2,0.0,,,,,
26877,0,2.0,6.0,,,,
26878,6,2.0,0.0,,,,
26879,2,,,,,,
26881,2,,,,,,
26882,6,,,,,,
26883,5,,,,,,
26885,6,2.0,0.0,,,,
26886,0,2.0,6.0,,,,
26887,3,2.0,6.0,,,,
26889,6,,,,,,
26890,6,2.0,,,,,
26891,6,5.0,4.0,,,,
26892,2,6.0,,,,,
26893,1,0.0,5.0,,,,
26894,6,,,,,,
26895,1,5.0,,,,,
26896,6,2.0,0.0,,,,
26897,6,0.0,2.0,,,,
26898,6,,,,,,
26899,1,6.0,3.0,,,,
26900,2,6.0,0.0,,,,
26901,6,2.0,3.0,,,,
26902,6,5.0,2.0,,,,
26903,0,2.0,6.0,,,,
26904,2,,,,,,
26905,2,6.0,0.0,,,,
26906,0,2.0,,,,,
26907,2,,,,,,
26908,0,2.0,6.0,,,,
26909,0,6.0,2.0,,,,
26910,6,4.0,0.0,,,,
26912,2,3.0,0.0,,,,
26913,2,,,,,,
26914,2,3.0,0.0,,,,
26915,0,3.0,1.0,,,,
26916,6,,,,,,
26917,6,0.0,4.0,,,,
26918,6,0.0,2.0,,,,
26919,6,0.0,2.0,,,,
26920,4,0.0,,,,,
26921,2,6.0,3.0,,,,
26922,0,6.0,2.0,,,,
26923,3,5.0,0.0,,,,
26924,6,2.0,3.0,,,,
26927,2,6.0,0.0,,,,
26929,6,,,,,,
26930,0,5.0,3.0,,,,
26931,4,3.0,0.0,,,,
26932,2,6.0,0.0,,,,
26933,6,,,,,,
26934,6,,,,,,
26935,0,5.0,3.0,,,,
26936,3,6.0,,,,,
26938,0,2.0,6.0,,,,
26939,6,,,,,,
26940,2,6.0,,,,,
26941,2,,,,,,
26942,6,,,,,,
26944,6,,,,,,
26945,6,,,,,,
26946,2,0.0,4.0,,,,
26947,2,,,,,,
26948,0,2.0,6.0,,,,
26949,2,6.0,0.0,,,,
26950,6,0.0,3.0,,,,
26951,6,,,,,,
26952,2,6.0,0.0,,,,
26953,6,,,,,,
26954,6,,,,,,
26955,6,0.0,,,,,
26956,2,6.0,3.0,,,,
26957,6,,,,,,
26958,3,2.0,6.0,,,,
26959,0,2.0,5.0,,,,
26960,6,0.0,4.0,,,,
26961,3,6.0,2.0,,,,
26963,2,6.0,3.0,,,,
26964,2,6.0,5.0,,,,
26965,3,5.0,6.0,,,,
26966,5,4.0,6.0,,,,
26967,2,5.0,1.0,,,,
26968,2,,,,,,
26969,6,,,,,,
26970,2,6.0,0.0,,,,
26971,6,5.0,2.0,,,,
26972,6,,,,,,
26973,6,3.0,2.0,,,,
26975,2,0.0,5.0,,,,
26976,4,2.0,1.0,,,,
26977,0,6.0,2.0,,,,
26978,0,2.0,6.0,,,,
26979,1,4.0,3.0,,,,
26980,2,6.0,3.0,,,,
26981,6,,,,,,
26982,1,,,,,,
26983,3,5.0,1.0,,,,
26987,5,4.0,6.0,,,,
26989,1,0.0,2.0,,,,
26990,0,2.0,6.0,,,,
26991,0,6.0,2.0,,,,
26992,6,2.0,0.0,,,,
26993,6,,,,,,
26994,6,,,,,,
26995,5,1.0,,,,,
26996,0,6.0,,,,,
26997,3,6.0,0.0,,,,
26998,6,,,,,,
26999,0,2.0,6.0,,,,
27000,6,0.0,2.0,,,,
27001,6,2.0,0.0,,,,
27003,2,6.0,0.0,,,,
27004,1,0.0,2.0,,,,
27005,5,6.0,0.0,,,,
27006,6,2.0,0.0,,,,
27007,0,2.0,3.0,,,,
27008,6,0.0,2.0,,,,
27010,6,,,,,,
27011,0,2.0,6.0,,,,
27012,6,,,,,,
27014,2,6.0,0.0,,,,
27016,6,,,,,,
27017,6,3.0,0.0,,,,
27018,2,,,,,,
27019,6,0.0,5.0,,,,
27020,2,5.0,3.0,,,,
27021,3,4.0,6.0,,,,
27022,6,2.0,,,,,
27023,4,2.0,6.0,,,,
27024,4,6.0,2.0,,,,
27025,5,4.0,6.0,,,,
27027,2,6.0,0.0,,,,
27028,6,,,,,,
27029,0,2.0,6.0,,,,
27030,6,,,,,,
27031,6,,,,,,
27032,0,2.0,,,,,
27033,6,2.0,0.0,,,,
27034,6,,,,,,
27035,6,,,,,,
27036,6,,,,,,
27038,6,2.0,,,,,
27039,6,,,,,,
27040,5,4.0,6.0,,,,
27041,5,0.0,1.0,,,,
27042,6,2.0,0.0,,,,
27043,6,,,,,,
27044,0,6.0,2.0,,,,
27045,6,,,,,,
27047,2,6.0,0.0,,,,
27048,5,1.0,2.0,,,,
27049,0,2.0,6.0,,,,
27050,6,0.0,3.0,,,,
27052,6,2.0,0.0,,,,
27053,6,,,,,,
27054,0,6.0,2.0,,,,
27055,0,3.0,2.0,,,,
27056,0,2.0,3.0,,,,
27057,6,2.0,,,,,
27058,6,2.0,0.0,,,,
27059,6,,,,,,
27060,6,,,,,,
27061,2,6.0,,,,,
27062,6,,,,,,
27064,5,4.0,6.0,,,,
27065,2,6.0,0.0,,,,
27066,3,0.0,2.0,,,,
27067,6,2.0,0.0,,,,
27068,2,6.0,,,,,
27069,4,2.0,,,,,
27070,2,,,,,,
27071,3,,,,,,
27072,6,,,,,,
27073,6,,,,,,
27074,0,2.0,,,,,
27075,2,4.0,6.0,,,,
27076,2,6.0,0.0,,,,
27077,2,6.0,5.0,,,,
27078,2,6.0,0.0,,,,
27079,0,2.0,6.0,,,,
27080,6,2.0,,,,,
27082,2,3.0,0.0,,,,
27083,2,4.0,,,,,
27084,6,4.0,2.0,,,,
27085,1,5.0,2.0,,,,
27088,5,2.0,,,,,
27089,0,2.0,3.0,,,,
27090,1,2.0,6.0,,,,
27091,4,0.0,5.0,,,,
27092,6,2.0,1.0,,,,
27093,0,6.0,2.0,,,,
27094,0,6.0,3.0,,,,
27095,6,3.0,5.0,,,,
27096,2,3.0,6.0,,,,
27097,1,2.0,,,,,
27098,6,2.0,0.0,,,,
27099,2,6.0,1.0,,,,
27100,0,,,,,,
27101,0,2.0,,,,,
27102,6,3.0,0.0,,,,
27103,6,2.0,5.0,,,,
27104,2,6.0,,,,,
27105,6,,,,,,
27106,6,1.0,3.0,,,,
27107,0,6.0,2.0,,,,
27108,5,4.0,6.0,,,,
27109,4,0.0,2.0,,,,
27110,6,2.0,5.0,,,,
27111,2,6.0,0.0,,,,
27112,0,6.0,1.0,,,,
27113,2,6.0,,,,,
27114,2,0.0,6.0,,,,
27115,2,6.0,0.0,,,,
27116,0,2.0,3.0,,,,
27117,6,,,,,,
27118,6,0.0,,,,,
27119,2,6.0,4.0,,,,
27120,3,1.0,2.0,,,,
27122,6,2.0,,,,,
27123,1,2.0,,,,,
27124,0,6.0,2.0,,,,
27125,2,,,,,,
27126,6,,,,,,
27129,4,2.0,,,,,
27130,6,,,,,,
27131,6,2.0,,,,,
27132,0,2.0,6.0,,,,
27133,6,,,,,,
27134,3,1.0,0.0,,,,
27135,0,2.0,6.0,,,,
27136,3,0.0,,,,,
27137,2,6.0,4.0,,,,
27138,2,,,,,,
27139,2,6.0,4.0,,,,
27140,6,2.0,4.0,,,,
27141,3,,,,,,
27142,1,,,,,,
27143,0,,,,,,
27144,2,6.0,1.0,,,,
27146,2,6.0,,,,,
27147,2,0.0,6.0,,,,
27148,6,2.0,0.0,,,,
27149,0,,,,,,
27151,6,2.0,4.0,,,,
27152,1,,,,,,
27153,2,3.0,0.0,,,,
27154,6,2.0,3.0,,,,
27155,6,2.0,4.0,,,,
27156,6,2.0,,,,,
27157,6,2.0,,,,,
27158,6,0.0,2.0,,,,
27159,0,1.0,3.0,,,,
27161,1,5.0,,,,,
27162,6,0.0,5.0,,,,
27163,0,6.0,2.0,,,,
27164,0,2.0,3.0,,,,
27165,2,4.0,1.0,,,,
27166,4,6.0,1.0,,,,
27167,6,,,,,,
27169,3,,,,,,
27170,3,2.0,6.0,,,,
27171,6,2.0,,,,,
27172,5,,,,,,
27173,4,1.0,6.0,,,,
27174,3,2.0,0.0,,,,
27175,0,,,,,,
27176,3,,,,,,
27177,6,2.0,,,,,
27178,6,,,,,,
27179,0,,,,,,
27180,6,,,,,,
27181,0,2.0,1.0,,,,
27182,0,2.0,6.0,,,,
27183,6,2.0,0.0,,,,
27184,6,2.0,0.0,,,,
27185,2,5.0,6.0,,,,
27186,1,2.0,,,,,
27188,2,4.0,3.0,,,,
27189,0,2.0,3.0,,,,
27190,6,,,,,,
27191,6,,,,,,
27192,4,5.0,,,,,
27193,3,5.0,,,,,
27194,0,,,,,,
27196,1,,,,,,
27197,5,1.0,3.0,,,,
27198,0,6.0,1.0,,,,
27199,0,2.0,,,,,
27200,0,2.0,,,,,
27201,2,,,,,,
27202,6,2.0,,,,,
27203,1,4.0,3.0,,,,
27205,6,,,,,,
27206,6,2.0,0.0,,,,
27207,2,3.0,4.0,,,,
27209,6,3.0,2.0,,,,
27210,0,2.0,6.0,,,,
27211,2,6.0,1.0,,,,
27212,3,2.0,,,,,
27213,4,3.0,0.0,,,,
27214,0,2.0,1.0,,,,
27215,2,6.0,0.0,,,,
27216,2,,,,,,
27217,1,2.0,6.0,,,,
27218,1,3.0,5.0,,,,
27219,0,6.0,2.0,,,,
27220,6,2.0,0.0,,,,
27221,1,2.0,,,,,
27222,2,,,,,,
27223,6,2.0,,,,,
27224,0,4.0,3.0,,,,
27225,3,4.0,2.0,,,,
27226,6,,,,,,
27227,4,,,,,,
27228,3,4.0,6.0,,,,
27229,6,2.0,0.0,,,,
27230,4,5.0,0.0,,,,
27232,4,,,,,,
27234,2,3.0,6.0,,,,
27235,2,4.0,6.0,,,,
27236,2,0.0,5.0,,,,
27238,0,6.0,,,,,
27239,4,6.0,3.0,,,,
27240,6,3.0,0.0,,,,
27241,3,4.0,6.0,,,,
27242,2,6.0,,,,,
27243,2,6.0,0.0,,,,
27244,2,,,,,,
27245,6,2.0,0.0,,,,
27247,0,5.0,3.0,,,,
27248,2,3.0,1.0,,,,
27249,6,2.0,4.0,,,,
27250,2,0.0,6.0,,,,
27251,0,,,,,,
27253,0,2.0,3.0,,,,
27255,0,2.0,6.0,,,,
27256,6,0.0,,,,,
27257,2,0.0,6.0,,,,
27258,0,2.0,6.0,,,,
27259,3,1.0,0.0,,,,
27260,6,,,,,,
27261,2,0.0,3.0,,,,
27262,4,3.0,,,,,
27263,2,1.0,6.0,,,,
27265,0,2.0,6.0,,,,
27266,2,0.0,5.0,,,,
27267,6,2.0,,,,,
27268,2,6.0,1.0,,,,
27269,3,4.0,,,,,
27270,2,5.0,6.0,,,,
27271,2,0.0,3.0,,,,
27272,2,0.0,6.0,,,,
27273,6,2.0,3.0,,,,
27274,2,6.0,0.0,,,,
27275,2,6.0,3.0,,,,
27276,0,2.0,6.0,,,,
27277,2,0.0,6.0,,,,
27278,2,6.0,4.0,,,,
27279,2,,,,,,
27281,2,6.0,,,,,
27282,2,6.0,0.0,,,,
27283,6,3.0,0.0,,,,
27284,3,1.0,0.0,,,,
27285,2,0.0,6.0,,,,
27286,2,4.0,3.0,,,,
27287,0,5.0,4.0,,,,
27289,2,6.0,0.0,,,,
27290,2,6.0,1.0,,,,
27291,2,3.0,0.0,,,,
27292,4,3.0,,,,,
27293,3,1.0,,,,,
27294,6,1.0,,,,,
27295,2,6.0,0.0,,,,
27296,6,,,,,,
27297,6,,,,,,
27298,6,,,,,,
27300,2,,,,,,
27301,2,6.0,0.0,,,,
27302,2,6.0,0.0,,,,
27303,2,,,,,,
27304,0,1.0,,,,,
27305,2,3.0,,,,,
27306,0,2.0,6.0,,,,
27307,5,6.0,2.0,,,,
27308,0,4.0,5.0,,,,
27309,6,2.0,,,,,
27310,6,,,,,,
27311,2,6.0,0.0,,,,
27312,0,1.0,,,,,
27313,0,2.0,6.0,,,,
27314,6,2.0,5.0,,,,
27315,6,2.0,0.0,,,,
27316,2,3.0,6.0,,,,
27318,2,,,,,,
27319,3,5.0,6.0,,,,
27320,0,2.0,4.0,,,,
27321,6,,,,,,
27322,0,2.0,6.0,,,,
27323,5,,,,,,
27324,2,0.0,6.0,,,,
27325,3,4.0,5.0,,,,
27326,2,6.0,,,,,
27327,2,,,,,,
27328,0,5.0,4.0,,,,
27329,6,2.0,3.0,,,,
27330,2,5.0,1.0,,,,
27331,3,1.0,,,,,
27332,4,2.0,,,,,
27333,2,0.0,6.0,,,,
27334,2,3.0,,,,,
27335,0,2.0,6.0,,,,
27336,2,,,,,,
27337,2,,,,,,
27339,3,1.0,4.0,,,,
27340,2,4.0,1.0,,,,
27341,6,2.0,0.0,,,,
27342,6,2.0,1.0,,,,
27343,0,6.0,2.0,,,,
27344,2,6.0,,,,,
27345,2,6.0,,,,,
27346,2,,,,,,
27347,2,,,,,,
27348,3,6.0,0.0,,,,
27349,2,,,,,,
27350,3,0.0,,,,,
27351,6,2.0,,,,,
27353,6,2.0,5.0,,,,
27354,0,6.0,2.0,,,,
27355,2,6.0,0.0,,,,
27356,2,1.0,4.0,,,,
27357,6,2.0,0.0,,,,
27358,6,,,,,,
27359,2,,,,,,
27360,2,6.0,0.0,,,,
27361,0,2.0,6.0,,,,
27362,2,3.0,0.0,,,,
27363,3,0.0,6.0,,,,
27364,2,,,,,,
27365,2,0.0,3.0,,,,
27366,0,1.0,5.0,,,,
27367,6,2.0,,,,,
27368,2,6.0,0.0,,,,
27369,2,6.0,,,,,
27370,2,,,,,,
27371,1,,,,,,
27372,3,6.0,,,,,
27373,6,2.0,4.0,,,,
27374,6,,,,,,
27375,0,2.0,6.0,,,,
27376,3,0.0,1.0,,,,
27377,6,1.0,2.0,,,,
27378,2,1.0,,,,,
27379,2,4.0,1.0,,,,
27380,2,6.0,0.0,,,,
27381,6,1.0,,,,,
27382,4,5.0,2.0,,,,
27383,1,2.0,0.0,,,,
27384,6,,,,,,
27385,1,2.0,6.0,,,,
27386,2,,,,,,
27387,1,4.0,2.0,,,,
27388,2,6.0,0.0,,,,
27389,6,,,,,,
27392,4,1.0,5.0,,,,
27393,0,6.0,2.0,,,,
27394,2,6.0,,,,,
27395,2,1.0,6.0,,,,
27397,6,2.0,,,,,
27398,0,2.0,6.0,,,,
27399,2,6.0,,,,,
27400,6,2.0,3.0,,,,
27401,2,0.0,6.0,,,,
27402,2,6.0,4.0,,,,
27403,2,,,,,,
27404,2,,,,,,
27405,6,0.0,1.0,,,,
27406,0,2.0,6.0,,,,
27408,2,6.0,5.0,,,,
27409,6,0.0,2.0,,,,
27410,6,,,,,,
27411,6,2.0,3.0,,,,
27412,4,,,,,,
